date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-03-29,3686,1783996,27285636,15.7,16.0,14.85,14.85,-0.5,867
2024-04-01,3686,772195,11220250,14.8,14.8,14.35,14.5,-0.35,504
2024-04-02,3686,778716,11096319,14.95,14.95,13.95,14.5,0.0,419
2024-04-03,3686,210398,2992381,14.45,14.45,14.1,14.2,-0.3,163
2024-04-08,3686,316987,4515166,14.15,14.7,13.95,14.6,0.4,269
2024-04-09,3686,299875,4318880,14.65,14.7,14.3,14.3,-0.3,214
2024-04-10,3686,3115350,48509779,14.5,15.7,14.45,15.7,1.4,1318
2024-04-11,3686,4574521,73249731,15.75,16.35,15.7,16.15,0.45,2130
2024-04-12,3686,1658771,26259511,16.2,16.2,15.3,16.15,0.0,979
2024-04-15,3686,1407029,22069361,16.0,16.0,15.45,15.55,-0.6,748
2024-04-16,3686,788765,11941634,15.5,15.5,15.0,15.2,-0.35,478
2024-04-17,3686,829605,13115805,15.3,16.1,15.1,15.75,0.55,487
2024-04-18,3686,1112350,17861474,15.85,16.25,15.75,16.15,0.4,668
2024-04-19,3686,2196678,36119581,16.2,17.4,15.8,16.7,0.55,1227
2024-04-22,3686,4079630,71922137,16.95,18.35,16.6,18.35,1.65,1891
2024-04-23,3686,8066055,158797858,18.6,20.15,18.0,20.15,1.8,3551
2024-04-24,3686,7534804,158100563,20.15,22.15,19.0,22.15,2.0,3624
2024-04-25,3686,5641079,120839743,22.2,22.75,19.95,20.5,-1.65,3302
2024-04-26,3686,3477453,70592611,20.8,21.25,19.9,20.15,-0.35,1873
2024-04-29,3686,2664966,52873521,20.4,20.9,19.3,19.5,-0.65,1842
2024-04-30,3686,1276612,24957930,19.55,20.0,19.1,19.55,0.05,939
2024-05-02,3686,989789,19142440,19.5,19.75,19.0,19.35,-0.2,783
2024-05-03,3686,1375704,26406804,19.5,19.65,18.7,18.8,-0.55,810
2024-05-06,3686,1292239,23797368,18.75,18.8,18.1,18.5,-0.3,788
2024-05-07,3686,1053707,19140790,18.7,18.7,17.7,18.45,-0.05,850
2024-05-08,3686,2593231,50656655,18.3,20.25,18.3,20.25,1.8,1608
2024-05-09,3686,3923879,81471333,20.5,21.8,19.75,19.8,-0.45,2616
2024-05-10,3686,1675837,32638899,18.95,20.35,18.85,19.6,-0.2,1094
2024-05-13,3686,1010527,19025662,18.8,19.3,18.65,18.75,-0.85,817
2024-05-14,3686,771548,14281698,18.2,18.8,18.2,18.7,-0.05,449
2024-05-15,3686,1008898,18819556,18.85,19.0,18.35,18.35,-0.35,693
2024-05-16,3686,707030,13178388,18.5,19.05,18.35,18.7,0.35,493
2024-05-17,3686,3656705,74540475,18.9,20.55,18.7,20.55,1.85,1562
2024-05-20,3686,4853864,101244424,20.75,21.8,20.0,20.0,-0.55,2421
2024-05-21,3686,1308208,26099602,20.0,20.3,19.6,20.15,0.15,933
2024-05-22,3686,2034028,41977401,20.45,21.45,20.05,20.4,0.25,1268
2024-05-23,3686,1179711,23509179,20.65,20.65,19.55,19.8,-0.6,943
2024-05-24,3686,720918,14023709,19.5,19.75,19.2,19.75,-0.05,490
2024-05-27,3686,780383,15486312,19.85,20.2,19.65,19.8,0.05,507
2024-05-28,3686,2081322,42685855,19.9,20.9,19.9,20.9,1.1,1165
2024-05-29,3686,2478916,51703590,21.0,21.4,20.15,21.1,0.2,1508
2024-05-30,3686,2388663,50321273,21.4,21.7,20.2,20.4,-0.7,1727
2024-05-31,3686,1032951,20849455,20.4,20.6,19.95,20.0,-0.4,647
2024-06-03,3686,768685,15380234,20.65,20.65,19.75,19.8,-0.2,679
2024-06-04,3686,567755,11261189,19.8,20.0,19.65,19.75,-0.05,483
2024-06-05,3686,1221898,23514319,19.8,19.8,19.0,19.1,-0.65,1038
2024-06-06,3686,687967,12985300,19.15,19.25,18.65,18.8,-0.3,552
2024-06-07,3686,485480,9386858,18.8,19.55,18.8,19.25,0.45,377
2024-06-11,3686,548185,10449461,19.8,19.8,18.85,18.95,-0.3,413
2024-06-12,3686,588774,11013020,19.0,19.05,18.5,18.8,-0.15,499
2024-06-13,3686,396205,7432892,18.8,19.0,18.6,18.65,-0.15,352
2024-06-14,3686,521321,9909246,18.65,19.15,18.65,19.15,0.5,329
2024-06-17,3686,533243,10192387,19.35,19.35,18.9,19.15,0.0,281
2024-06-18,3686,354181,6767681,19.15,19.3,19.0,19.1,-0.05,265
2024-06-19,3686,1032899,19229744,19.2,19.25,18.45,18.5,-0.6,914
2024-06-20,3686,467131,8810664,18.7,19.15,18.5,18.9,0.4,354
2024-06-21,3686,2537588,50887753,19.2,20.6,18.9,20.15,1.25,1342
2024-06-24,3686,1437503,28733597,20.3,21.0,19.4,19.5,-0.65,885
2024-06-25,3686,682449,13370080,19.5,19.95,19.2,19.7,0.2,406
2024-06-26,3686,4309153,91664639,19.85,21.65,19.65,21.65,1.95,2034
2024-06-27,3686,2763347,65767556,23.8,23.8,23.8,23.8,2.15,1193
2024-06-28,3686,1992023,52091244,26.15,26.15,26.15,26.15,2.35,1271
2024-07-01,3686,11888810,326162849,28.75,28.75,25.15,28.05,1.9,5908
2024-07-02,3686,9510725,272469341,27.35,30.85,26.0,30.85,2.8,5349
2024-07-03,3686,7228966,214265295,30.85,30.85,29.0,29.25,-1.6,4472
2024-07-04,3686,4121809,124519510,29.25,31.5,29.0,30.25,1.0,3115
2024-07-05,3686,2424657,72102806,29.65,30.9,29.0,30.05,-0.2,1862
2024-07-08,3686,1535712,45625386,30.85,30.85,29.1,29.35,-0.7,1255
2024-07-09,3686,2520222,74047161,29.8,30.9,28.0,30.9,1.55,1849
2024-07-10,3686,1925925,58348570,30.75,30.9,29.5,30.0,-0.9,1602
2024-07-11,3686,1948916,60336821,31.95,31.95,30.3,30.65,0.65,1529
2024-07-12,3686,2805258,88767816,30.95,32.9,30.4,32.5,1.85,2168
2024-07-15,3686,2198352,69717026,32.25,32.65,31.0,31.0,-1.5,1711
2024-07-16,3686,2518330,73965720,30.4,30.8,29.0,29.0,-2.0,1903
2024-07-17,3686,3571782,102874626,27.7,30.55,27.6,28.8,-0.2,3015
2024-07-18,3686,3112891,85258578,28.55,28.55,26.55,27.4,-1.4,3078
2024-07-19,3686,5875861,171993357,26.35,30.1,26.2,30.1,2.7,3703
2024-07-22,3686,7286686,236242853,30.15,33.1,30.15,33.1,3.0,3690
2024-07-23,3686,7966731,249122578,34.0,34.0,29.8,30.05,-3.05,5086
2024-07-26,3686,2542607,70955891,28.0,28.95,27.05,28.25,-1.8,1985
2024-07-29,3686,2807014,76506086,28.25,29.15,26.0,26.4,-1.85,1972
2024-07-30,3686,3443219,96293380,26.15,29.0,26.1,29.0,2.6,1684
2024-07-31,3686,5800283,177042307,28.5,31.85,28.35,31.4,2.4,3561
2024-08-01,3686,3576188,108906745,30.9,31.3,29.55,30.3,-1.1,2527
2024-08-02,3686,2504914,76097921,29.4,31.45,29.4,29.8,-0.5,1977
2024-08-05,3686,2836830,76874597,28.2,28.2,26.85,26.85,-2.95,2072
2024-08-06,3686,2537862,64478219,26.5,28.0,24.2,26.0,-0.85,1669
2024-08-07,3686,1733442,48015467,26.5,28.45,26.3,27.85,1.85,1170
2024-08-08,3686,1528735,41063761,27.1,27.65,26.3,26.95,-0.9,1218
2024-08-09,3686,1503929,41242445,27.65,27.85,27.05,27.25,0.3,957
2024-08-12,3686,1223053,33374591,27.0,27.95,26.75,26.95,-0.3,898
2024-08-13,3686,1072420,28588230,27.0,27.15,26.1,26.65,-0.3,790
2024-08-14,3686,1542367,40969005,27.2,27.6,26.05,26.15,-0.5,1159
2024-08-15,3686,675613,17691638,26.25,26.6,26.0,26.0,-0.15,610
2024-08-16,3686,809697,21177754,26.5,26.5,25.9,26.05,0.05,651
2024-08-19,3686,967911,25030839,26.45,26.45,25.2,26.0,-0.05,621
2024-08-20,3686,4175482,117777656,26.15,28.6,25.8,28.6,2.6,2533
2024-08-21,3686,6070386,179605151,28.5,31.0,27.65,30.0,1.4,3781
2024-08-22,3686,3042498,88966883,29.7,30.0,28.55,28.8,-1.2,2146
2024-08-23,3686,3503987,103964686,29.5,30.5,28.25,30.1,1.3,2285
2024-08-26,3686,2269039,66813268,29.7,30.2,28.8,28.85,-1.25,1781
2024-08-27,3686,1598101,45391268,28.65,29.3,27.8,28.8,-0.05,1451
2024-08-28,3686,1013312,28694438,28.8,28.85,28.0,28.2,-0.6,887
2024-08-29,3686,753188,21038639,28.0,28.4,27.7,27.85,-0.35,730
2024-08-30,3686,697780,19573936,27.9,28.5,27.75,27.75,-0.1,567
2024-09-02,3686,754588,20973907,27.8,28.5,27.2,27.55,-0.2,665
2024-09-03,3686,767107,20918559,27.55,27.7,27.0,27.1,-0.45,787
2024-09-04,3686,884612,23064781,26.05,26.7,25.25,26.1,-1.0,632
2024-09-05,3686,687907,18072295,26.3,26.85,25.9,25.9,-0.2,527
2024-09-06,3686,1057937,26700381,25.9,26.4,25.0,25.0,-0.9,802
2024-09-09,3686,867087,21018687,24.15,24.7,24.0,24.5,-0.5,571
2024-09-10,3686,1044754,25183246,24.55,25.25,23.25,23.7,-0.8,721
2024-09-11,3686,933455,21570665,23.05,23.7,22.8,23.0,-0.7,707
2024-09-12,3686,510374,11942750,23.5,23.9,23.0,23.3,0.3,402
2024-09-13,3686,480279,11428419,23.65,24.0,23.35,23.85,0.55,435
2024-09-16,3686,484016,11692204,24.35,24.6,23.9,23.9,0.05,421
2024-09-18,3686,949466,23576009,24.2,26.0,23.55,24.75,0.85,718
2024-09-19,3686,670433,16368550,24.65,24.75,24.2,24.4,-0.35,590
2024-09-20,3686,592549,14242128,24.5,24.65,23.7,23.7,-0.7,729
2024-09-23,3686,620616,15063229,23.8,24.75,23.75,24.3,0.6,463
2024-09-24,3686,579286,13723028,24.2,24.25,23.45,23.6,-0.7,495
2024-09-25,3686,334710,7983679,23.8,24.1,23.65,23.8,0.2,305
2024-09-26,3686,521025,12487255,24.05,24.3,23.5,23.5,-0.3,400
2024-09-27,3686,592836,14267527,24.0,24.5,23.5,24.4,0.9,421
2024-09-30,3686,443368,10710245,24.05,24.9,23.8,24.0,-0.4,338
2024-10-01,3686,384224,9132912,24.0,24.15,23.6,23.75,-0.25,389
2024-10-04,3686,429564,10012172,23.85,23.95,23.1,23.1,-0.65,501
2024-10-07,3686,241607,5637590,23.1,23.55,23.05,23.55,0.45,200
2024-10-08,3686,542474,12398322,23.5,23.5,22.6,22.65,-0.9,456
2024-10-09,3686,834618,18430233,22.7,22.8,21.75,21.75,-0.9,560
2024-10-11,3686,413277,8968258,21.55,22.1,21.4,21.55,-0.2,329
2024-10-14,3686,385603,8402885,21.6,22.3,21.5,21.75,0.2,343
2024-10-15,3686,364889,7897873,22.2,22.2,21.3,21.3,-0.45,377
2024-10-16,3686,299834,6453715,21.0,21.95,21.0,21.65,0.35,239
2024-10-17,3686,271590,5975781,22.0,22.45,21.7,21.8,0.15,237
2024-10-18,3686,409788,8792009,22.2,22.2,21.15,21.25,-0.55,282
2024-10-21,3686,444642,9659130,21.2,22.05,21.2,21.7,0.45,304
2024-10-22,3686,379567,8383709,22.0,22.35,21.8,21.95,0.25,318
2024-10-23,3686,243706,5406477,21.95,22.4,21.8,22.15,0.2,253
2024-10-24,3686,389465,8710745,22.2,22.75,22.1,22.1,-0.05,332
2024-10-25,3686,336125,7278905,21.9,22.2,21.0,21.55,-0.55,406
2024-10-28,3686,193592,4119085,21.7,21.85,21.15,21.2,-0.35,211
2024-10-29,3686,1645211,38020129,21.7,23.3,21.55,23.3,2.1,933
2024-10-30,3686,4650949,116847806,24.5,25.6,24.5,25.6,2.3,2415
2024-11-01,3686,3358694,79444187,24.0,24.75,23.05,23.75,-1.85,2000
2024-11-04,3686,1047643,23744803,23.2,23.2,22.3,22.35,-1.4,912
2024-11-05,3686,450388,10134583,22.9,22.9,22.3,22.35,0.0,402
2024-11-06,3686,411385,9173675,22.45,22.65,22.1,22.15,-0.2,327
2024-11-07,3686,452105,10012638,21.95,22.4,21.95,22.2,0.05,345
2024-11-08,3686,629735,13753178,22.4,22.4,21.5,21.6,-0.6,452
2024-11-11,3686,399620,8837621,22.0,22.35,21.7,22.35,0.75,333
2024-11-12,3686,235451,5156910,22.1,22.1,21.75,22.0,-0.35,201
2024-11-13,3686,254615,5517787,21.4,22.1,21.2,21.55,-0.45,204
2024-11-14,3686,280388,5993949,21.9,21.95,21.1,21.1,-0.45,265
2024-11-15,3686,515444,11332945,21.5,22.35,21.45,21.8,0.7,450
2024-11-18,3686,385852,8199722,21.3,21.7,21.0,21.2,-0.6,316
2024-11-19,3686,248010,5276332,21.4,21.85,21.05,21.25,0.05,195
2024-11-20,3686,212429,4479927,21.5,21.5,21.0,21.05,-0.2,220
2024-11-21,3686,191950,4078461,21.05,21.45,21.0,21.45,0.4,173
2024-11-22,3686,209757,4508563,21.45,21.65,21.3,21.4,-0.05,185
2024-11-25,3686,126782,2761120,21.5,21.95,21.5,21.8,0.4,172
2024-11-26,3686,107399,2328583,22.0,22.0,21.5,21.65,-0.15,125
2024-11-27,3686,288160,6116859,22.1,22.1,21.0,21.0,-0.65,240
2024-11-28,3686,398210,8105165,20.95,21.0,20.0,20.35,-0.65,255
2024-11-29,3686,152115,3102248,20.2,20.6,20.0,20.55,0.2,167
2024-12-02,3686,255469,5348327,20.9,21.1,20.7,20.95,0.4,225
2024-12-03,3686,291437,6160960,21.0,21.45,20.95,21.25,0.3,270
2024-12-04,3686,212606,4572823,21.0,21.75,21.0,21.65,0.4,216
2024-12-05,3686,187991,4022798,21.75,21.8,21.1,21.1,-0.55,271
2024-12-06,3686,131479,2790691,21.45,21.5,21.0,21.1,0.0,198
2024-12-09,3686,294087,6030164,20.55,21.0,20.25,20.4,-0.7,389
2024-12-10,3686,270728,5599318,20.4,21.55,20.2,20.65,0.25,246
2024-12-11,3686,206616,4245437,20.65,20.9,20.3,20.3,-0.35,217
2024-12-12,3686,138402,2847609,20.6,20.95,20.2,20.3,0.0,192
2024-12-13,3686,269065,5409542,20.3,20.35,19.8,20.0,-0.3,224
2024-12-16,3686,237869,4672482,20.0,20.0,19.35,19.45,-0.55,244
2024-12-17,3686,134244,2647159,19.4,19.95,19.4,19.6,0.15,170
2024-12-18,3686,137839,2715070,19.6,19.9,19.5,19.8,0.2,168
2024-12-19,3686,159101,3082415,19.45,19.65,19.15,19.4,-0.4,291
2024-12-20,3686,182226,3497270,19.2,19.4,19.05,19.1,-0.3,191
2024-12-23,3686,165765,3233063,19.1,19.65,19.1,19.4,0.3,155
2024-12-24,3686,249055,4946195,19.4,20.15,19.4,19.8,0.4,195
2024-12-25,3686,171097,3377758,19.8,19.8,19.65,19.8,0.0,157
2024-12-26,3686,187470,3774447,19.6,20.55,19.6,19.8,0.0,201
2024-12-27,3686,146874,2893134,19.8,19.8,19.6,19.7,-0.1,143
2024-12-30,3686,128104,2539153,20.0,20.0,19.65,19.85,0.15,126
2024-12-31,3686,106269,2100108,19.6,20.0,19.55,20.0,0.15,131
