combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201208-201305,loser,94,-0.0016754696353637336,0.060374194561263285
201208-201305,winner,95,0.0361817321694079,0.10254445215920946
201209-201306,loser,99,0.00015390769965745353,0.06810206822533879
201209-201306,winner,99,0.017301021829964708,0.09543386297365979
201210-201307,loser,97,0.020514351774521516,0.07497900132302365
201210-201307,winner,97,0.024452998377159297,0.08289658729352947
201211-201308,loser,92,-0.008458560443272865,0.052329081964818246
201211-201308,winner,91,0.008140403085548982,0.07608038547139552
201212-201309,loser,97,-0.008490337186912217,0.08107464712274547
201212-201309,winner,98,0.02372721316322017,0.07519702405202394
201301-201310,loser,101,0.01445563011107923,0.07676501728331575
201301-201310,winner,101,0.016432645938167796,0.0855680767608473
201302-201311,loser,103,0.029949650843895198,0.06351126578665653
201302-201311,winner,103,0.024339738543687768,0.06939301969731503
201303-201312,loser,105,0.057898721330885555,0.06900527967065379
201303-201312,winner,105,0.0381005865070262,0.0614309161971926
201304-201401,loser,107,0.03816660004642295,0.062052574512884325
201304-201401,winner,106,0.04313961948887293,0.08330227174065157
201305-201402,loser,110,0.026903395134126488,0.06373017707391891
201305-201402,winner,108,0.025939165815731427,0.0775616881643385
201306-201403,loser,110,0.008408325650529137,0.06449364277791901
201306-201403,winner,109,0.01924694592891773,0.08054572030455408
201307-201404,loser,111,0.009232739140972123,0.06527865572042896
201307-201404,winner,109,-0.0014522754736486843,0.07409021718854575
201308-201405,loser,109,-0.017247336783774388,0.05497060982058178
201308-201405,winner,111,-0.008129395116518242,0.07616453434424848
201309-201406,loser,113,-0.019027825317949127,0.06481547331086472
201309-201406,winner,113,-0.02319860497453235,0.06280218612506262
201310-201407,loser,116,-0.033598190241962436,0.06471649885684214
201310-201407,winner,114,-0.03167071558458665,0.07738521545765918
201311-201408,loser,114,-0.038250352180552005,0.05635571959096591
201311-201408,winner,113,-0.04261144427561312,0.06119370860385289
201312-201409,loser,118,-0.020521213602982317,0.056010998942656195
201312-201409,winner,116,-0.02375238616691255,0.05769028829510926
201401-201410,loser,121,0.0009770529337334941,0.05247375913951274
201401-201410,winner,119,-0.006167225195595327,0.06064691228948457
201402-201411,loser,123,0.028165268555316147,0.056495154698684796
201402-201411,winner,124,0.029231696135725623,0.05135998466377073
201403-201412,loser,125,0.030374251585471815,0.07845839679233262
201403-201412,winner,127,0.0146284544280715,0.0518313929712194
201404-201501,loser,125,0.0027297574824773183,0.060283716600981245
201404-201501,winner,127,0.021604602403313116,0.06525323991904412
201405-201502,loser,124,-0.008845106196060097,0.06478785177239244
201405-201502,winner,126,0.022772063105258967,0.08703026420985137
201406-201503,loser,128,-0.05738330467815901,0.08174119771692057
201406-201503,winner,126,-0.0014112754679073925,0.10206608137641084
201407-201504,loser,130,-0.05698951738768107,0.06496580771978723
201407-201504,winner,129,-0.01615872984513035,0.08068588554840443
201408-201505,loser,127,-0.09985977756700956,0.06904646551193522
201408-201505,winner,127,-0.04642608109292809,0.0849226575961047
201409-201506,loser,127,-0.07430255600681626,0.05771272179958264
201409-201506,winner,128,-0.05602924381910174,0.07326462517990139
201410-201507,loser,124,-0.03770558696169367,0.05368391833536027
201410-201507,winner,124,-0.02018481092536216,0.07767420221221799
201411-201508,loser,125,0.07008753365822291,0.0721628853788261
201411-201508,winner,124,0.04691082237312469,0.08386605207917751
201412-201509,loser,129,0.06689400106209101,0.07316041558622015
201412-201509,winner,128,0.03949116537572906,0.0847725804037809
201501-201510,loser,133,0.005574074076179552,0.07056971851853674
201501-201510,winner,130,-0.014971845639513265,0.0713619726215291
201502-201511,loser,131,-0.023652076953830103,0.08885146018732511
201502-201511,winner,131,-0.010471666475450522,0.07920221444347662
201503-201512,loser,133,0.00837001679443904,0.058972706580403926
201503-201512,winner,133,-0.00043214043699498633,0.06400600893585275
201504-201601,loser,133,0.03089521627752086,0.06245765650272293
201504-201601,winner,134,0.04177240162602537,0.07697742170825617
201505-201602,loser,129,-0.0047767603639414175,0.07800043434013904
201505-201602,winner,131,0.002547981291008942,0.06313891183366965
201506-201603,loser,125,-0.03764510212226356,0.07696999801163708
201506-201603,winner,128,-0.006581215495690474,0.07428518737637323
201507-201604,loser,122,-0.018314681344839143,0.06287356973415396
201507-201604,winner,122,0.0007116289194702539,0.07043676630161078
201508-201605,loser,112,0.034939407282659415,0.0663657836211282
201508-201605,winner,116,0.05027451341703699,0.08404273158601992
201509-201606,loser,114,0.012948415073419215,0.07003266917192257
201509-201606,winner,117,0.017212331478033364,0.08395879178666574
201510-201607,loser,118,0.008426518108967976,0.058975370671163777
201510-201607,winner,122,0.02055584116764197,0.07345419347493289
201511-201608,loser,119,-0.0367425267084918,0.057234474090544364
201511-201608,winner,121,-0.03456566468379734,0.06434304811171034
201512-201609,loser,118,-0.023841864127147377,0.0550218284649639
201512-201609,winner,120,-0.01610118756909319,0.0659334656793843
201601-201610,loser,118,-0.013795849289835807,0.05471854479737215
201601-201610,winner,118,-0.009607462198229468,0.055207779093479174
201602-201611,loser,121,0.024942680150004542,0.06754359767694576
201602-201611,winner,121,0.015791686056228035,0.049846919559633246
201603-201612,loser,127,0.028074314147028753,0.05211550773326571
201603-201612,winner,125,0.02720137929419235,0.05842432449703961
201604-201701,loser,125,0.0073761820616033685,0.0542753373267486
201604-201701,winner,124,0.04749060970719952,0.09107881767490816
201605-201702,loser,121,-0.010653939337450628,0.07613449136741697
201605-201702,winner,123,0.024438223097615397,0.08876788999193497
201606-201703,loser,124,-0.010261543475413127,0.07498531235889119
201606-201703,winner,125,0.017485580445718452,0.0694065450259397
201607-201704,loser,126,-0.00932113442060588,0.06744861587882334
201607-201704,winner,130,0.007464030646151699,0.0682167273850399
201608-201705,loser,131,0.003984934577921733,0.061485789747600106
201608-201705,winner,132,0.02640270117067446,0.07919711843119558
201609-201706,loser,131,-0.004504508985281242,0.06807766900000675
201609-201706,winner,132,0.02753479549037357,0.09225211020678856
201610-201707,loser,130,0.00350606778784747,0.0694792427485008
201610-201707,winner,132,0.03563566024212676,0.08960620710285708
201611-201708,loser,130,-0.006625443147634445,0.05487728966020527
201611-201708,winner,132,0.012042560561936337,0.08059950558141092
201612-201709,loser,134,-0.019368244684679226,0.055472998320410194
201612-201709,winner,133,-0.014161071248615405,0.07802874213104438
201701-201710,loser,134,-0.008437447529954203,0.05310472115677153
201701-201710,winner,136,0.008799692177811465,0.08346107352690948
201702-201711,loser,139,-0.018760665417823338,0.05885269652848658
201702-201711,winner,139,-0.0258321051822309,0.07211489918929039
201703-201712,loser,141,0.01698706830652909,0.0652775357175691
201703-201712,winner,142,0.020775290391757423,0.09036064065055033
201704-201801,loser,141,0.02407089282605887,0.09975895319446848
201704-201801,winner,141,-0.0002734444786506997,0.10063073474642628
201705-201802,loser,140,0.02238315589452798,0.08601583135601112
201705-201802,winner,141,-0.0003175686868973003,0.07852254172293642
201706-201803,loser,141,0.008825830782439356,0.07374064141999938
201706-201803,winner,142,0.028329305129340086,0.10960231312008553
201707-201804,loser,142,-0.024586699344974407,0.0752100316516253
201707-201804,winner,142,-0.005238392848743201,0.10978888420381246
201708-201805,loser,143,0.006467175053423305,0.05918259551337354
201708-201805,winner,143,0.009457347146314542,0.07590734171979896
201709-201806,loser,146,-0.026280361571085382,0.06001072871072622
201709-201806,winner,146,-0.048414946976451656,0.0711383670358733
201710-201807,loser,146,-0.032067463215818416,0.061259929141064484
201710-201807,winner,146,-0.07214392191056804,0.08318580060897336
201711-201808,loser,145,-0.08255532066426807,0.06446979812352839
201711-201808,winner,148,-0.09841798063319848,0.07771510039527918
201712-201809,loser,146,-0.03574610283418386,0.05909889050531759
201712-201809,winner,147,-0.04664671503489634,0.052287395595520744
201801-201810,loser,150,-0.011049723179489032,0.07396476691043846
201801-201810,winner,152,-0.016824242119537584,0.05574063064903044
201802-201811,loser,149,0.04485155376504539,0.06602791914913902
201802-201811,winner,146,0.026463375481807674,0.059419748177156964
201803-201812,loser,152,0.02530439127403051,0.054814279800267235
201803-201812,winner,150,0.02771888352056494,0.06120997049007863
201804-201901,loser,151,0.041156001853667655,0.06833455729445105
201804-201901,winner,150,0.055109857887240196,0.07828341195034376
201805-201902,loser,150,0.012411784932252028,0.06398054965504368
201805-201902,winner,149,0.026979012105713074,0.071808135865345
201806-201903,loser,152,-0.030273703710410476,0.07263097353952155
201806-201903,winner,153,0.01139182120652291,0.06604142310149792
201807-201904,loser,150,-0.015922798390353397,0.05861232582113557
201807-201904,winner,152,0.0021312606251734415,0.05493957575256544
201808-201905,loser,150,-0.022518021758662823,0.049106223719089986
201808-201905,winner,152,-5.212780832955821e-05,0.0530696143105177
201809-201906,loser,150,0.015623095189190044,0.058948383671312055
201809-201906,winner,152,0.03929869757533993,0.0663237992777579
201810-201907,loser,147,-0.004522352526134526,0.05192985866260762
201810-201907,winner,147,0.019954571049411868,0.07530797557844891
201811-201908,loser,142,0.0070936929099534194,0.058645388572912675
201811-201908,winner,145,0.02633464356480499,0.06916905344495308
201812-201909,loser,144,-0.007207454690719943,0.0637404783882566
201812-201909,winner,148,0.009577884833889574,0.07255112689820392
201901-201910,loser,147,0.0004049071025115965,0.056193989630705106
201901-201910,winner,148,0.008749307630921504,0.06182610077368916
201902-201911,loser,149,-0.0151703517400696,0.0642564627166169
201902-201911,winner,151,-0.007719023854780399,0.06080068660303546
201903-201912,loser,150,-0.009287141367113522,0.06668875830720233
201903-201912,winner,152,-0.016199071011200616,0.06117725767515532
201904-202001,loser,153,-0.10334956058681738,0.06190396075385228
201904-202001,winner,153,-0.08211716672229277,0.06696516399111739
201905-202002,loser,148,-0.029208334224961854,0.06866832147885463
201905-202002,winner,151,0.005360650932601586,0.09918366510670892
201906-202003,loser,149,0.014619054236385601,0.08055920467068797
201906-202003,winner,151,0.047794991292723694,0.1110545650520417
201907-202004,loser,153,0.12391067668736415,0.10641316985991882
201907-202004,winner,153,0.119123930305815,0.1337882980426348
201908-202005,loser,151,0.04577995420340261,0.08707410718224232
201908-202005,winner,152,0.06101954161423784,0.09896280658452214
201909-202006,loser,152,0.030913384388369495,0.1122462821527539
201909-202006,winner,154,0.03256902812468783,0.10481037236512854
201910-202007,loser,154,0.012556989167102022,0.08914477626954669
201910-202007,winner,154,-0.009947137524702634,0.09609180957479703
201911-202008,loser,154,0.010394107197932106,0.0632030171126182
201911-202008,winner,155,-0.010112452464178455,0.07548216872901062
201912-202009,loser,154,0.025980754116416278,0.0646502844167301
201912-202009,winner,156,0.005435498812909184,0.0829524197188689
202001-202010,loser,157,0.043459053630513764,0.07742156174886076
202001-202010,winner,157,-0.005067265549117536,0.09137500680309701
202002-202011,loser,150,0.01647517684124697,0.06866600042461216
202002-202011,winner,153,0.0060879460498714484,0.12248859266298322
202003-202012,loser,142,0.004193945764053851,0.05366976202597758
202003-202012,winner,143,0.028233628565842855,0.10073130980616053
202004-202101,loser,146,0.013141281282992802,0.06584808406821124
202004-202101,winner,145,0.05650318230454712,0.08777205183706063
202005-202102,loser,148,0.01941869401703014,0.05651387690108409
202005-202102,winner,149,0.016616825075651303,0.08594147264085314
202006-202103,loser,153,-0.001152380793938483,0.05933518400958292
202006-202103,winner,153,0.015466227472170961,0.10229018858062884
202007-202104,loser,153,-0.008821313124109387,0.06142017654938238
202007-202104,winner,155,-0.015613606994517705,0.12232696979424126
202008-202105,loser,156,0.0045952032197134575,0.06265185468590549
202008-202105,winner,157,0.03261070128043297,0.09012284487234407
202009-202106,loser,158,-0.014588854658655597,0.06700640128961624
202009-202106,winner,160,0.022012730941356216,0.08161185024843015
202010-202107,loser,160,-0.03142862012168932,0.07335596234923165
202010-202107,winner,161,-0.05571166491777788,0.0775464082958289
202011-202108,loser,164,-0.007748437954367043,0.054681192586425044
202011-202108,winner,163,-0.013882786684145306,0.06876070183281573
202012-202109,loser,167,0.02272944964710653,0.06931887973561338
202012-202109,winner,168,0.015700111877591495,0.07815892094106425
202101-202110,loser,168,0.05663711840268429,0.06776133168355121
202101-202110,winner,168,0.032081359393386175,0.07858226935741186
202102-202111,loser,167,0.008506324415538703,0.05528773274051714
202102-202111,winner,169,-0.009130854329248954,0.05685554043828279
202103-202112,loser,170,-0.012631543652538393,0.047528450766381146
202103-202112,winner,171,-0.03077990533125063,0.06592861935353603
202104-202201,loser,175,-0.020396830092958226,0.044044372633109286
202104-202201,winner,175,-0.009740984251390881,0.07262267496514375
202105-202202,loser,174,-0.024625828917993656,0.05829452473364498
202105-202202,winner,171,-0.030006816806443855,0.07054825986800822
202106-202203,loser,174,-0.01397452963932719,0.05419908900062363
202106-202203,winner,171,0.0010710238204491012,0.07554476291131103
202107-202204,loser,175,-0.0720500158996698,0.05589753047584007
202107-202204,winner,173,-0.06292531339361754,0.0727379389056079
202108-202205,loser,174,-0.01851749688661971,0.07076165905907451
202108-202205,winner,170,-0.00835686057070359,0.07122197589260679
202109-202206,loser,173,-0.03804825186317106,0.06909544971529731
202109-202206,winner,172,-0.01230783479706003,0.07531829408422154
202110-202207,loser,173,-0.005893889143945756,0.06036104849479807
202110-202207,winner,171,0.01661576906355984,0.07819992989506099
202111-202208,loser,175,-0.024345369097799895,0.05533034764241957
202111-202208,winner,174,-0.025696204856962092,0.06325420736290062
202112-202209,loser,175,0.0030460492764274273,0.05401616120786797
202112-202209,winner,176,-0.0070251574065873686,0.07093687855113479
202201-202210,loser,177,0.026655401179250884,0.04715803208358003
202201-202210,winner,176,0.002894996500641554,0.051361433961709675
202202-202211,loser,177,0.054061533721657916,0.0398555222454657
202202-202211,winner,177,0.03195092827290356,0.0627754054792371
202203-202212,loser,177,0.04073280004854239,0.050639277143757475
202203-202212,winner,177,0.04404332841596589,0.07289476207726954
202204-202301,loser,177,0.041478130461989456,0.05353613033713347
202204-202301,winner,176,0.05126401720256957,0.07273294819327163
202205-202302,loser,175,0.014724269716118569,0.06896165781860134
202205-202302,winner,176,0.040646438553938076,0.08707545483907968
202206-202303,loser,178,0.004561415442641737,0.0542989851772001
202206-202303,winner,177,0.030539047370245036,0.08121815995884121
202207-202304,loser,174,0.010834958867165631,0.053159630074257294
202207-202304,winner,176,0.05761104873256531,0.10134942459948088
202208-202305,loser,176,0.006646879865655302,0.06531788989628022
202208-202305,winner,178,0.018554982502680825,0.10087094093616536
202209-202306,loser,179,-0.01194496815227478,0.04568391340871453
202209-202306,winner,178,0.0024924629977570653,0.09140517702920753
202210-202307,loser,176,-0.018300163309349173,0.044812417863919464
202210-202307,winner,175,-0.009059019762545875,0.07887529907676986
202211-202308,loser,175,-0.0036058433425112143,0.048018371646159
202211-202308,winner,177,-0.018537712916951304,0.06416173972564544
202212-202309,loser,177,0.023477910370694886,0.06124810918759
202212-202309,winner,179,0.019059468805910182,0.07215327581444034
202301-202310,loser,176,0.030204311455389765,0.07322500727351137
202301-202310,winner,178,0.021721831332559595,0.06348231385668453
202302-202311,loser,175,0.013473069548964696,0.06818537863301212
202302-202311,winner,180,0.04907478186288712,0.09889250754119626
202303-202312,loser,180,0.0015098041559188967,0.04824319608160264
202303-202312,winner,181,0.05729580788006963,0.09735126323060588
202304-202401,loser,181,-0.00850487009714821,0.04654635010342514
202304-202401,winner,182,0.06353759267233616,0.11140928826092568
202305-202402,loser,181,0.003970198041778381,0.04981622958495537
202305-202402,winner,182,0.01459249456905696,0.08585226956054755
202306-202403,loser,182,0.008905043935916688,0.05687769965533413
202306-202403,winner,183,0.009077286131078314,0.08149767860377786
202307-202404,loser,183,0.03788073815546596,0.08000540130751073
202307-202404,winner,184,0.03345604808774989,0.08843413942898064
202308-202405,loser,183,-0.018640883846530842,0.06954866492722704
202308-202405,winner,183,-0.02022798144416774,0.09268266161679944
202309-202406,loser,183,-0.012972382650897127,0.0693850066023357
202309-202406,winner,183,0.003293652346143132,0.10333800423125845
202310-202407,loser,183,-0.014824156262470892,0.049939636294196
202310-202407,winner,183,-0.02180705416143453,0.07464424668113843
202311-202408,loser,184,0.02061426830395997,0.06467812102160639
202311-202408,winner,184,-0.006801077266190342,0.08772355694515684
202312-202409,loser,185,0.010109465837860782,0.06813528686635924
202312-202409,winner,186,-0.016858771542787688,0.07964237948452593
