combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201205-201302,loser,95,-0.0016858799141664502,0.044084009833390204
201205-201302,winner,94,0.022176624502426336,0.061913641576858455
201206-201303,loser,91,-0.0033890484455640457,0.04812483781277974
201206-201303,winner,92,0.0038841079300022687,0.0611677889835547
201207-201304,loser,94,0.001072899337221551,0.04657921439561329
201207-201304,winner,94,0.01626184089177778,0.06799290936465863
201208-201305,loser,94,0.004998071329316994,0.04286759246012069
201208-201305,winner,96,0.016539838757727552,0.065302426519588
201209-201306,loser,100,-0.008629200636587007,0.05160372911519904
201209-201306,winner,99,0.008242245360402264,0.060963388459670635
201210-201307,loser,97,0.004032293199082583,0.049295405695156384
201210-201307,winner,97,0.014190244200739385,0.05910057249534413
201211-201308,loser,93,0.009044290509905488,0.045153095571281665
201211-201308,winner,92,0.008469301992119272,0.04989706758483855
201212-201309,loser,98,0.019854776137252998,0.05182000796126202
201212-201309,winner,98,0.02622458291550388,0.04889439753503354
201301-201310,loser,101,0.026444493819495974,0.05695272276288476
201301-201310,winner,101,0.023206768958463332,0.052669024302478724
201302-201311,loser,103,0.0177640813345856,0.04145566889271626
201302-201311,winner,103,0.014604410587220703,0.04549818471337687
201303-201312,loser,106,0.033657082381210825,0.05257245336462916
201303-201312,winner,105,0.014990071799206485,0.04840762977816594
201304-201401,loser,107,0.03054287518390248,0.05307980523278243
201304-201401,winner,106,0.017813022732787696,0.057090657875302896
201305-201402,loser,110,0.023866922515504478,0.05215283309532561
201305-201402,winner,109,0.02113116957529198,0.0517380373804651
201306-201403,loser,110,-0.0037228016659004103,0.0456082489358109
201306-201403,winner,109,0.003647170820393763,0.05216686745972417
201307-201404,loser,111,-0.010852789941228288,0.04509070151951191
201307-201404,winner,111,-0.016077067729878533,0.048153836077542776
201308-201405,loser,109,-0.028238938766037645,0.049743624487067505
201308-201405,winner,111,-0.027384702680030466,0.046732322843895155
201309-201406,loser,111,-0.03123449664173585,0.04739559464216946
201309-201406,winner,113,-0.02955634934374325,0.0430462015939609
201310-201407,loser,115,-0.019091885025438748,0.03877830539344941
201310-201407,winner,115,-0.02507636863262683,0.045410967973045654
201311-201408,loser,114,-0.012975839354212763,0.036247084414057225
201311-201408,winner,113,-0.012031109728309508,0.037208967085455444
201312-201409,loser,118,-0.005662866828411791,0.03468745547879979
201312-201409,winner,117,-0.007112370055158584,0.04089538208434769
201401-201410,loser,121,-0.0018326161783825327,0.04086555126954952
201401-201410,winner,120,0.004723246175639813,0.04415885037101874
201402-201411,loser,124,0.011476431631705572,0.040811823210419075
201402-201411,winner,124,0.017919496618340015,0.04596400322494223
201403-201412,loser,126,0.007533463979130978,0.04825523404575893
201403-201412,winner,127,0.0073412799635201266,0.04901778441112846
201404-201501,loser,126,-0.024413149042026194,0.04838445279041619
201404-201501,winner,127,-0.011710866939794824,0.05725687205139974
201405-201502,loser,125,-0.046536565217737004,0.05084379300636456
201405-201502,winner,126,-0.025618342919091226,0.06252658371890735
201406-201503,loser,128,-0.0678009167691252,0.051327170943481056
201406-201503,winner,127,-0.035059421409208556,0.06665673526821475
201407-201504,loser,130,-0.05022561228223547,0.05084860473994158
201407-201504,winner,130,-0.02827217609788687,0.05940523591070086
201408-201505,loser,127,-0.036220002007273634,0.03860274057248145
201408-201505,winner,127,-0.006679906709360078,0.05482516163838732
201409-201506,loser,128,-0.02916903945815097,0.04976445023965564
201409-201506,winner,128,-0.01714237756828466,0.05740736900545701
201410-201507,loser,124,-0.010709810605934855,0.03980603247318972
201410-201507,winner,124,-0.01862325388548505,0.05373067852915121
201411-201508,loser,126,0.013493363535875822,0.042803505130068475
201411-201508,winner,124,0.012015533655867284,0.054015936175361365
201412-201509,loser,130,0.034880255029761206,0.04853523977564516
201412-201509,winner,128,0.01975390139300708,0.052682131528886664
201501-201510,loser,133,0.015022702483632395,0.042480653140343834
201501-201510,winner,131,0.00963910917279527,0.04991896646585939
201502-201511,loser,132,-0.010678527290878531,0.056067076539449846
201502-201511,winner,132,-0.003246263416458312,0.04965403959632724
201503-201512,loser,132,-0.00992878787873633,0.052614323404325695
201503-201512,winner,133,-0.0011578743650271638,0.04657233372920166
201504-201601,loser,130,0.0011675259086113953,0.050161619840640166
201504-201601,winner,134,0.009283862089931722,0.046124349344291674
201505-201602,loser,129,0.012126618733275587,0.05088972594142428
201505-201602,winner,130,0.016016374224396668,0.04417380226832689
201506-201603,loser,126,0.0008218388567166165,0.05103586722033802
201506-201603,winner,128,0.007636091493670456,0.04939959957752185
201507-201604,loser,123,-0.0027787657635757594,0.04843308215040207
201507-201604,winner,123,0.006864113952897182,0.04853758619161267
201508-201605,loser,113,0.005648269130129433,0.04616688346096121
201508-201605,winner,116,0.008791431668836062,0.0519324840813025
201509-201606,loser,114,-0.005269244866838837,0.04415804140950014
201509-201606,winner,117,-0.011022836030135897,0.053401270716435766
201510-201607,loser,120,-0.0036340955357288046,0.03978194602151542
201510-201607,winner,122,-0.003244347670740896,0.044719790042963864
201511-201608,loser,119,-0.009948582772604358,0.03773688210376542
201511-201608,winner,121,-0.009967280449278812,0.038288496579578744
201512-201609,loser,119,0.0013066939522311414,0.034911423930886906
201512-201609,winner,120,0.004110684125634651,0.041096824697442365
201601-201610,loser,118,0.0008926914624106183,0.0385740429607876
201601-201610,winner,118,0.0065021575078653806,0.047108076201169545
201602-201611,loser,121,0.0028854328541229116,0.043332040096869175
201602-201611,winner,120,0.014749279956514916,0.044503987834771455
201603-201612,loser,126,0.0008319457177400147,0.03770039370150805
201603-201612,winner,126,0.01864382433692299,0.048118314773295326
201604-201701,loser,124,-0.0006917543670834289,0.04148704858999675
201604-201701,winner,125,0.020928113043781667,0.04965383024886862
201605-201702,loser,121,0.00303007315521979,0.04192613330372464
201605-201702,winner,123,0.026197343091113746,0.051477566568046536
201606-201703,loser,123,-0.007956908203365098,0.04928019315143468
201606-201703,winner,125,0.020136033840242658,0.05304324277015126
201607-201704,loser,128,-0.008782968160463806,0.042715604733870816
201607-201704,winner,130,0.012705997997219118,0.04875848115659024
201608-201705,loser,131,-0.0011968845326522615,0.04501460021972671
201608-201705,winner,131,0.011776094083151363,0.05602209506839967
201609-201706,loser,131,-0.002744554775201082,0.03974804230069838
201609-201706,winner,131,0.011414524549794846,0.060294703359526775
201610-201707,loser,132,-0.006958911641894557,0.04087259129265057
201610-201707,winner,132,0.010856491235037008,0.05980815813693878
201611-201708,loser,131,-0.006626843132726161,0.041254121532507466
201611-201708,winner,132,0.008638812169412258,0.06333855805950328
201612-201709,loser,134,-0.005399459282904327,0.03767614207608116
201612-201709,winner,133,-0.002817880956396589,0.06391383629084639
201701-201710,loser,136,0.0061441481428539555,0.04916245729116423
201701-201710,winner,136,0.006771580400700177,0.06736867378434944
201702-201711,loser,139,0.003510523697989864,0.05420051727745271
201702-201711,winner,139,-0.010805876834630123,0.055086154981938
201703-201712,loser,142,0.009043273014415449,0.05739966640350192
201703-201712,winner,142,0.0027227977579109375,0.0662320920051847
201704-201801,loser,141,0.0024144679387007447,0.05146933653928782
201704-201801,winner,141,0.006923282585788549,0.06521295039370394
201705-201802,loser,141,-0.0031946090276241037,0.04977547528490654
201705-201802,winner,141,-0.0032379141374140217,0.0559611191254598
201706-201803,loser,142,-0.005198511824929313,0.04632816849260016
201706-201803,winner,142,-0.0033416576581668397,0.054819580263705675
201707-201804,loser,142,-0.017981948941551057,0.04682682388405172
201707-201804,winner,142,-0.02849812439224585,0.049263679534892704
201708-201805,loser,141,-0.03756541454285698,0.04467562208010555
201708-201805,winner,143,-0.05666960946310038,0.050055717159413544
201709-201806,loser,146,-0.028509647660115846,0.042462963817191224
201709-201806,winner,146,-0.048792403358220535,0.047698980746062956
201710-201807,loser,147,-0.031996138704814145,0.0447013646695686
201710-201807,winner,147,-0.05540496218332599,0.04954155728198296
201711-201808,loser,146,-0.02491831923854151,0.04364599920790614
201711-201808,winner,148,-0.03903373614432082,0.04749715302361937
201712-201809,loser,146,-0.011228068304063822,0.03841681915281639
201712-201809,winner,147,-0.014637870460036114,0.038296537807213475
201801-201810,loser,151,-0.0023379504351849624,0.04701759908932002
201801-201810,winner,151,-0.0013638438091660608,0.04027426518519833
201802-201811,loser,149,0.036226345706407016,0.043474878132810736
201802-201811,winner,146,0.020485471722545667,0.04412321132427371
201803-201812,loser,151,-0.007671221177492966,0.051079655987255314
201803-201812,winner,150,0.006161997076386264,0.04523511926531012
201804-201901,loser,151,0.008253338556494906,0.04371505764570888
201804-201901,winner,150,0.021399843464721378,0.0471652573490622
201805-201902,loser,149,0.006439015597319718,0.044160908780363065
201805-201902,winner,150,0.017823657705331453,0.04415401345179391
201806-201903,loser,151,-0.00715360299432946,0.045240679139179715
201806-201903,winner,153,0.021283691856574406,0.04625589276780404
201807-201904,loser,150,-0.0046470628407629866,0.04311010579125923
201807-201904,winner,152,0.01139931821619194,0.04264404406743771
201808-201905,loser,150,-0.007764792039674588,0.04261663815471884
201808-201905,winner,152,0.010395853610967504,0.03909602863450764
201809-201906,loser,152,0.005953014690701035,0.046850760933290735
201809-201906,winner,152,0.0197779741885262,0.048212274846822244
