stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank,start_date2,SD_close2,end_date2,ED_close2,return2,avg_monthly_return,annualized_return
2377,2010-02-01,2010-10-29,8.77,7.39,201002-201011,-0.1573546180159635,6.4256796982142985,loser,133.0,2010-11-08,7.15,2011-05-06,6.36,-0.11048951048951049,-0.019324830985237407,-0.20877108905080932
2384,2010-02-01,2010-10-29,21.07,45.67,201002-201011,1.1675367821547225,44.170156302884656,winner,5.0,2010-11-08,41.34,2011-05-06,36.47,-0.11780358006773112,-0.020673405099013498,-0.22172947665868747
2408,2010-02-01,2010-10-29,164.54,113.51,201002-201011,-0.3101373526194237,2.0730932514346314,loser,144.0,2010-11-08,101.91,2011-05-06,87.66,-0.13982926111274654,-0.024791576016898187,-0.2601062999621566
2451,2010-02-01,2010-10-29,39.17,30.96,201002-201011,-0.2095991830482512,4.937298263835363,loser,140.0,2010-11-08,29.37,2011-05-06,34.79,0.18454204971058896,0.028628169934127534,0.40313986753256326
2454,2010-02-01,2010-10-29,240.05,193.81,201002-201011,-0.1926265361383045,5.420827460363684,loser,137.0,2010-11-08,193.81,2011-05-06,174.93,-0.09741499406635362,-0.016936996003851457,-0.18534030706375915
2485,2010-02-01,2010-10-29,40.8,33.18,201002-201011,-0.1867647058823529,5.587823574103882,loser,136.0,2010-11-08,31.69,2011-05-06,30.23,-0.04607131587251501,-0.007830243485163368,-0.09002006559880527
2498,2010-02-01,2010-10-29,227.82,550.65,201002-201011,1.4170397682380826,51.278180115104696,winner,2.0,2010-11-08,616.79,2011-05-06,980.16,0.5891308224841518,0.08025580442534563,1.5253367709691559
2609,2010-02-01,2010-10-29,11.93,24.82,201002-201011,1.0804694048616932,41.689717087381126,winner,6.0,2010-11-08,24.61,2011-05-06,27.48,0.11661926046322638,0.018554298164890293,0.24683857283744315
2610,2010-02-01,2010-10-29,8.57,19.29,201002-201011,1.2508751458576428,46.544360647973726,winner,3.0,2010-11-08,18.72,2011-05-06,15.29,-0.18322649572649571,-0.033169653313946834,-0.3328810427167802
2618,2010-02-01,2010-10-29,7.26,17.94,201002-201011,1.4710743801652897,52.81755771651879,winner,1.0,2010-11-08,18.78,2011-05-06,16.66,-0.11288604898828546,-0.01976568553818958,-0.21302883792038563
2707,2010-02-01,2010-10-29,104.44,160.46,201002-201011,0.5363845270011491,26.189428580174763,winner,14.0,2010-11-08,155.94,2011-05-06,172.41,0.10561754520969603,0.016874804990394177,0.22239015627551328
2912,2010-02-01,2010-10-29,46.44,78.71,201002-201011,0.6948751076658053,30.70462432617104,winner,10.0,2010-11-08,81.95,2011-05-06,98.14,0.19755948749237337,0.030503606306610198,0.4341487260829975
2915,2010-02-01,2010-10-29,34.44,57.19,201002-201011,0.660569105691057,29.727289815003672,winner,11.0,2010-11-08,63.27,2011-05-06,53.93,-0.1476213055160424,-0.02626952073718747,-0.27345056118982425
3041,2010-02-01,2010-10-29,141.91,108.0,201002-201011,-0.2389542667888098,4.101009137548552,loser,142.0,2010-11-08,93.84,2011-05-06,96.72,0.030690537084398926,0.005050879897825267,0.06232298323532781
3059,2010-02-01,2010-10-29,42.64,34.83,201002-201011,-0.1831613508442777,5.690478591651304,loser,135.0,2010-11-08,33.32,2011-05-06,30.55,-0.08313325330132051,-0.014361398953359195,-0.1593553687981797
3311,2010-02-01,2010-10-29,123.31,101.07,201002-201011,-0.1803584461925229,5.770329792315488,loser,134.0,2010-11-08,97.69,2011-05-06,78.39,-0.1975637219776845,-0.036019107131676664,-0.35609601971369353
3474,2010-02-01,2010-10-29,23.0,15.0,201002-201011,-0.3478260869565217,0.9993889830976458,loser,146.0,2010-11-08,14.1,2011-05-06,13.9,-0.014184397163120517,-0.0023781605593983235,-0.02816759720335915
3481,2010-02-01,2010-10-29,37.96,30.47,201002-201011,-0.1973129610115912,5.287317156072685,loser,139.0,2010-11-08,29.07,2011-05-06,20.98,-0.2782937736498108,-0.0529052947638734,-0.47914012284736973
3532,2010-02-01,2010-10-29,132.46,88.95,201002-201011,-0.3284765212139514,1.5506335842678898,loser,145.0,2010-11-08,88.95,2011-05-06,92.81,0.04339516582349634,0.0071051188444386515,0.08867347206384246
8078,2010-02-01,2010-10-29,31.6,24.89,201002-201011,-0.2123417721518987,4.859165376682868,loser,141.0,2010-11-08,21.92,2011-05-06,23.07,0.052463503649634965,0.008558686260783821,0.10767942651446605
8131,2010-02-01,2010-10-29,19.1,14.52,201002-201011,-0.2397905759162304,4.077183750584659,loser,143.0,2010-11-08,14.27,2011-05-06,15.53,0.08829712683952347,0.014202275089656657,0.1843906362871628
1314,2010-03-01,2010-11-30,6.84,17.12,201003-201012,1.5029239766081874,47.847141758193686,winner,3.0,2010-12-08,17.12,2011-06-07,19.99,0.1676401869158877,0.026167302478465437,0.36338360610096987
1704,2010-03-01,2010-11-30,24.82,47.01,201003-201012,0.894037066881547,32.79919692795607,winner,8.0,2010-12-08,45.61,2011-06-07,49.25,0.0798070598552949,0.01287929562919854,0.16598328651333571
2006,2010-03-01,2010-11-30,25.36,20.1,201003-201012,-0.2074132492113564,5.578109850792668,loser,140.0,2010-12-08,21.2,2011-06-07,23.32,0.10000000000000005,0.016011867773387367,0.2100000000000002
2201,2010-03-01,2010-11-30,40.24,73.17,201003-201012,0.8183399602385686,30.928429357860747,winner,9.0,2010-12-08,76.14,2011-06-07,85.67,0.12516417126346205,0.019849253652108434,0.2659944122949933
2227,2010-03-01,2010-11-30,26.7,63.11,201003-201012,1.3636704119850187,44.405648889174486,winner,5.0,2010-12-08,62.69,2011-06-07,52.67,-0.15983410432285844,-0.02860877775215931,-0.29412126774102665
2377,2010-03-01,2010-11-30,8.57,7.17,201003-201012,-0.1633605600933489,6.666821769018987,loser,135.0,2010-12-08,7.48,2011-06-07,6.67,-0.108288770053476,-0.018920865352148653,-0.20485108238725713
2384,2010-03-01,2010-11-30,20.27,48.15,201003-201012,1.375431672422299,44.69631501348599,winner,4.0,2010-12-08,48.06,2011-06-07,35.05,-0.27070328755722023,-0.05125235846211029,-0.4681263052201534
2408,2010-03-01,2010-11-30,157.43,97.88,201003-201012,-0.3782633551419679,1.3557445359621676,loser,146.0,2010-12-08,101.29,2011-06-07,71.56,-0.2935136736104255,-0.05626377244352765,-0.500877070624564
2451,2010-03-01,2010-11-30,41.44,28.89,201003-201012,-0.3028474903474903,3.219561534855199,loser,141.0,2010-12-08,29.62,2011-06-07,33.52,0.1316677920324106,0.020829376515768994,0.28067199152351097
2454,2010-03-01,2010-11-30,246.23,196.58,201003-201012,-0.2016407423953213,5.720770766493525,loser,139.0,2010-12-08,213.44,2011-06-07,157.82,-0.260588455772114,-0.049071848666458084,-0.45327056826253276
2485,2010-03-01,2010-11-30,40.3,34.15,201003-201012,-0.1526054590570719,6.932621812429654,loser,134.0,2010-12-08,35.54,2011-06-07,31.82,-0.10467079347214403,-0.01825855536955201,-0.1983856119381998
2498,2010-03-01,2010-11-30,235.42,673.37,201003-201012,1.860292243649648,56.67909048399539,winner,1.0,2010-12-08,698.07,2011-06-07,1023.99,0.46688727491512305,0.06594007493056142,1.151758277307914
2609,2010-03-01,2010-11-30,12.25,25.73,201003-201012,1.1004081632653062,37.89942296883557,winner,7.0,2010-12-08,25.46,2011-06-07,25.19,-0.010604870384917501,-0.001775339344886051,-0.021097277493954736
2610,2010-03-01,2010-11-30,8.53,19.69,201003-201012,1.3083235638921458,43.03781472600779,winner,6.0,2010-12-08,19.53,2011-06-07,15.45,-0.20890937019969286,-0.03830422793848276,-0.3741756154421533
2612,2010-03-01,2010-11-30,53.81,44.95,201003-201012,-0.1646534101468128,6.634870455946697,loser,136.0,2010-12-08,46.44,2011-06-07,38.68,-0.16709732988802753,-0.030013457256025666,-0.3062731421203465
2618,2010-03-01,2010-11-30,7.14,20.14,201003-201012,1.8207282913165264,55.7013125707828,winner,2.0,2010-12-08,19.88,2011-06-07,16.78,-0.15593561368209247,-0.0278589935687914,-0.2875553117497742
2707,2010-03-01,2010-11-30,98.82,163.69,201003-201012,0.6564460635498888,26.92740652947187,winner,12.0,2010-12-08,163.37,2011-06-07,181.45,0.11066903348227938,0.017647673132392905,0.23358570193645978
2903,2010-03-01,2010-11-30,10.56,18.89,201003-201012,0.7888257575757576,30.19901953432254,winner,10.0,2010-12-08,19.75,2011-06-07,23.64,0.19696202531645574,0.030417902150470466,0.43271809004967143
2912,2010-03-01,2010-11-30,47.57,79.68,201003-201012,0.6750052554130757,27.38607576802787,winner,11.0,2010-12-08,85.84,2011-06-07,103.0,0.19990680335507918,0.030839977111452033,0.4397763367378056
2915,2010-03-01,2010-11-30,37.94,62.75,201003-201012,0.65392725355825,26.86515701616069,winner,13.0,2010-12-08,61.12,2011-06-07,45.36,-0.25785340314136124,-0.04848650953152578,-0.4492184287711408
3008,2010-03-01,2010-11-30,295.88,480.68,201003-201012,0.6245775314316615,26.139812141293884,winner,14.0,2010-12-08,502.01,2011-06-07,701.11,0.39660564530587045,0.05725309587515692,0.9505073285002259
3041,2010-03-01,2010-11-30,155.31,103.28,201003-201012,-0.3350074045457472,2.424765971229418,loser,145.0,2010-12-08,104.89,2011-06-07,105.12,0.002192773381637944,0.00036512877041916525,0.004390355018380587
3059,2010-03-01,2010-11-30,38.99,32.57,201003-201012,-0.1646576045139779,6.634766796950767,loser,137.0,2010-12-08,33.88,2011-06-07,32.33,-0.04574970484061405,-0.007774500687210528,-0.08940637418822495
3504,2010-03-01,2010-11-30,191.62,128.73,201003-201012,-0.3282016490971715,2.592962447261781,loser,144.0,2010-12-08,146.64,2011-06-07,129.14,-0.11933987997817787,-0.020957852754991735,-0.22443775300315016
3532,2010-03-01,2010-11-30,125.48,86.58,201003-201012,-0.3100095632770163,3.0425590790756343,loser,142.0,2010-12-08,87.62,2011-06-07,91.47,0.04393973978543705,0.007192705345922423,0.08981018030328602
6116,2010-03-01,2010-11-30,9.04,7.68,201003-201012,-0.1504424778761061,6.98607742292164,loser,133.0,2010-12-08,7.72,2011-06-07,6.81,-0.1178756476683938,-0.020686739264891396,-0.22185662702354458
8078,2010-03-01,2010-11-30,29.75,20.39,201003-201012,-0.3146218487394958,2.9285717095461137,loser,143.0,2010-12-08,21.01,2011-06-07,27.92,0.3288910042836744,0.04853168874882585,0.7659513012660737
8131,2010-03-01,2010-11-30,19.71,16.16,201003-201012,-0.1801116184677828,6.252838485358417,loser,138.0,2010-12-08,15.99,2011-06-07,15.74,-0.015634771732332707,-0.0026229347225534827,-0.031025097377543553
1314,2010-04-01,2010-12-31,7.77,16.28,201004-201101,1.0952380952380956,35.193436143260755,winner,5.0,2011-01-10,16.22,2011-07-07,20.47,0.2620221948212084,0.03954788412674981,0.5927000202213382
1319,2010-04-01,2010-12-31,31.99,24.17,201004-201101,-0.244451391059706,5.102161728251416,loser,140.0,2011-01-10,23.33,2011-07-07,22.29,-0.04457779682811827,-0.007571513683446329,-0.08716841368618755
1440,2010-04-01,2010-12-31,8.1,14.3,201004-201101,0.7654320987654323,27.785538384056853,winner,9.0,2011-01-10,13.48,2011-07-07,11.83,-0.12240356083086056,-0.021526333464573777,-0.2298244899576466
1704,2010-04-01,2010-12-31,24.27,41.81,201004-201101,0.7227029254223323,26.825782191487978,winner,12.0,2011-01-10,43.49,2011-07-07,48.2,0.10830075879512534,0.017285697123928356,0.22833057194585127
2103,2010-04-01,2010-12-31,16.88,28.91,201004-201101,0.7126777251184835,26.60060235952392,winner,13.0,2011-01-10,32.33,2011-07-07,38.71,0.1973399319517477,0.030472115865128657,0.4336229126462139
2201,2010-04-01,2010-12-31,43.99,76.39,201004-201101,0.7365310297794952,27.136380495876168,winner,11.0,2011-01-10,76.51,2011-07-07,94.34,0.2330414324924846,0.03553061940957547,0.5203911742431195
2227,2010-04-01,2010-12-31,31.64,59.7,201004-201101,0.8868520859671303,30.51279883636515,winner,7.0,2011-01-10,57.78,2011-07-07,62.9,0.0886119764624437,0.014251171466490575,0.1850760352974694
2384,2010-04-01,2010-12-31,25.94,44.35,201004-201101,0.7097147262914417,26.53404931741396,winner,14.0,2011-01-10,44.26,2011-07-07,33.5,-0.24310890194306367,-0.045361600336066954,-0.4271158656821652
2385,2010-04-01,2010-12-31,28.55,23.44,201004-201101,-0.1789842381786339,6.572644315942484,loser,135.0,2011-01-10,22.9,2011-07-07,21.73,-0.05109170305676848,-0.00870243209079058,-0.09957304399229605
2451,2010-04-01,2010-12-31,43.52,32.14,201004-201101,-0.2614889705882353,4.719474182962616,loser,141.0,2011-01-10,33.32,2011-07-07,34.18,0.025810324129651844,0.00425617529371447,0.052286821090982594
2454,2010-04-01,2010-12-31,269.05,210.17,201004-201101,-0.2188440810258317,5.677337245519188,loser,138.0,2011-01-10,193.81,2011-07-07,153.29,-0.20907073938393278,-0.038336925678354006,-0.374430904701321
2489,2010-04-01,2010-12-31,17.58,13.98,201004-201101,-0.2047781569965869,5.99327730789465,loser,137.0,2011-01-10,14.16,2011-07-07,12.81,-0.09533898305084743,-0.01656050395036046,-0.18158844441252486
2498,2010-04-01,2010-12-31,272.37,717.19,201004-201101,1.633146088042002,47.27559188684261,winner,1.0,2011-01-10,709.22,2011-07-07,812.82,0.14607597078480586,0.02298414130612203,0.31349013081033594
2609,2010-04-01,2010-12-31,12.57,30.09,201004-201101,1.3937947494033411,41.89943055524974,winner,3.0,2011-01-10,31.75,2011-07-07,22.42,-0.2938582677165354,-0.05634050713313721,-0.5013638539277074
2610,2010-04-01,2010-12-31,9.83,20.87,201004-201101,1.1230925737538149,35.81908616535638,winner,4.0,2011-01-10,19.69,2011-07-07,15.65,-0.20518029456576947,-0.037550160783020314,-0.3682616358534426
2618,2010-04-01,2010-12-31,8.74,21.36,201004-201101,1.4439359267734553,43.025670585620745,winner,2.0,2011-01-10,20.14,2011-07-07,16.75,-0.16832174776564054,-0.030251259550399867,-0.3083112847604016
2801,2010-04-01,2010-12-31,6.32,11.42,201004-201101,0.8069620253164556,28.718357838910908,winner,8.0,2011-01-10,10.8,2011-07-07,10.54,-0.024074074074074216,-0.0040531953762594775,-0.04756858710562406
2903,2010-04-01,2010-12-31,11.44,21.95,201004-201101,0.9187062937062938,31.228288295792627,winner,6.0,2011-01-10,21.1,2011-07-07,26.75,0.26777251184834117,0.04033582755920939,0.6072471417982535
2912,2010-04-01,2010-12-31,49.7,87.13,201004-201101,0.7531187122736417,27.508962732988277,winner,10.0,2011-01-10,82.6,2011-07-07,114.02,0.3803874092009686,0.055196879523329745,0.9054693994805596
3041,2010-04-01,2010-12-31,168.93,101.66,201004-201101,-0.3982122772746108,1.6484800589461346,loser,145.0,2011-01-10,104.78,2011-07-07,94.42,-0.09887383088375644,-0.017201993255814285,-0.1879716273338835
3474,2010-04-01,2010-12-31,26.0,13.95,201004-201101,-0.4634615384615385,0.1828916193605119,loser,147.0,2011-01-10,16.15,2011-07-07,9.01,-0.4421052631578947,-0.09268370492850786,-0.6887534626038783
3481,2010-04-01,2010-12-31,36.62,29.87,201004-201101,-0.1843255051884215,6.452672088826247,loser,136.0,2011-01-10,27.66,2011-07-07,14.09,-0.4906001446131598,-0.10633146018225026,-0.7405117873318663
3504,2010-04-01,2010-12-31,213.45,149.97,201004-201101,-0.2973998594518622,3.9128660679220735,loser,143.0,2011-01-10,151.22,2011-07-07,110.1,-0.2719217034783759,-0.051516716969014276,-0.46990199413416955
3514,2010-04-01,2010-12-31,85.02,69.89,201004-201101,-0.1779581274994118,6.595692177663018,loser,134.0,2011-01-10,69.39,2011-07-07,59.77,-0.13863669116587402,-0.024566362399562003,-0.2580532501943261
3532,2010-04-01,2010-12-31,145.97,85.98,201004-201101,-0.4109748578475029,1.3618148890015271,loser,146.0,2011-01-10,84.05,2011-07-07,85.24,0.014158239143367017,0.002345905235825896,0.028516934022373874
3573,2010-04-01,2010-12-31,144.53,110.5,201004-201101,-0.2354528471597592,5.304281440765616,loser,139.0,2011-01-10,104.79,2011-07-07,72.46,-0.3085218055157936,-0.05963509007705459,-0.5218579065528621
6286,2010-04-01,2010-12-31,266.78,192.73,201004-201101,-0.2775695329484968,4.358282563800549,loser,142.0,2011-01-10,185.6,2011-07-07,149.9,-0.19234913793103442,-0.03497786093874289,-0.3477000849992572
8131,2010-04-01,2010-12-31,23.12,15.95,201004-201101,-0.310121107266436,3.6271292887617537,loser,144.0,2011-01-10,16.03,2011-07-07,15.34,-0.04304429195258897,-0.007306207393847686,-0.0842357728354779
1314,2010-05-03,2011-01-28,9.18,18.61,201005-201102,1.0272331154684096,36.88947922607432,winner,5.0,2011-02-08,19.91,2011-08-04,25.46,0.2787543947764943,0.041832393031151716,0.6352128021601988
1319,2010-05-03,2011-01-28,29.48,21.64,201005-201102,-0.2659430122116689,2.969507486844833,loser,144.0,2011-02-08,20.69,2011-08-04,21.08,0.018849685838569212,0.003117220444404989,0.03805468233335163
1704,2010-05-03,2011-01-28,25.47,52.35,201005-201102,1.0553592461719672,37.627226805988336,winner,3.0,2011-02-08,51.71,2011-08-04,53.44,0.03345581125507632,0.00549979243747889,0.0680309138168882
1710,2010-05-03,2011-01-28,14.39,24.32,201005-201102,0.6900625434329395,28.045505052764835,winner,12.0,2011-02-08,26.0,2011-08-04,30.78,0.18384615384615388,0.028527428699259394,0.4014917159763327
2103,2010-05-03,2011-01-28,18.49,32.46,201005-201102,0.7555435370470527,29.763069586554984,winner,10.0,2011-02-08,33.92,2011-08-04,34.88,0.028301886792452855,0.0046622995408436285,0.0574047703809184
2201,2010-05-03,2011-01-28,44.79,75.4,201005-201102,0.6834114757758429,27.871047744022874,winner,13.0,2011-02-08,76.51,2011-08-04,91.14,0.19121683440073187,0.029591946979623307,0.41899754655970134
2379,2010-05-03,2011-01-28,38.26,33.61,201005-201102,-0.1215368531102979,6.757276786666745,loser,134.0,2011-02-08,32.29,2011-08-04,26.0,-0.1947971508206875,-0.03546597938410401,-0.3516483716735175
2384,2010-05-03,2011-01-28,22.66,44.26,201005-201102,0.9532215357458076,34.948157669922416,winner,7.0,2011-02-08,43.99,2011-08-04,36.15,-0.17822232325528536,-0.03218490849599409,-0.3246814500040589
2385,2010-05-03,2011-01-28,27.56,22.94,201005-201102,-0.1676342525399128,5.548143357402468,loser,139.0,2011-02-08,22.54,2011-08-04,20.25,-0.10159716060337175,-0.017697643336882507,-0.19287233816407612
2408,2010-05-03,2011-01-28,167.64,114.3,201005-201102,-0.3181818181818181,1.5992851449142225,loser,147.0,2011-02-08,119.57,2011-08-04,37.79,-0.6839508237852304,-0.17467352426345117,-0.9001129182139656
2409,2010-05-03,2011-01-28,25.14,19.72,201005-201102,-0.2155926809864758,4.290195191839268,loser,141.0,2011-02-08,19.21,2011-08-04,10.6,-0.4482040603852161,-0.0943443863719331,-0.6955212410246376
2454,2010-05-03,2011-01-28,255.74,199.35,201005-201102,-0.2204973801517166,4.161545077200322,loser,142.0,2011-02-08,185.5,2011-08-04,127.96,-0.31018867924528304,-0.06001327656927136,-0.5241603417586327
2498,2010-05-03,2011-01-28,312.57,780.15,201005-201102,1.4959209137153278,49.18314636913976,winner,1.0,2011-02-08,788.91,2011-08-04,743.7,-0.05730691713883703,-0.009787540211965595,-0.111329751525717
2609,2010-05-03,2011-01-28,13.58,31.21,201005-201102,1.298232695139912,43.99779021870853,winner,2.0,2011-02-08,30.31,2011-08-04,19.07,-0.370834708017156,-0.0743201871374638,-0.6041510353641424
2610,2010-05-03,2011-01-28,10.76,18.04,201005-201102,0.6765799256505576,27.691856385456337,winner,14.0,2011-02-08,17.15,2011-08-04,13.74,-0.19883381924198243,-0.03627357338848625,-0.3581327508096117
2612,2010-05-03,2011-01-28,52.23,45.36,201005-201102,-0.131533601378518,6.495062374040265,loser,136.0,2011-02-08,45.76,2011-08-04,34.49,-0.24628496503496497,-0.04603041222747006,-0.43191364606765614
2618,2010-05-03,2011-01-28,9.64,19.56,201005-201102,1.0290456431535266,36.9370217738679,winner,4.0,2011-02-08,18.49,2011-08-04,14.51,-0.2152514872904272,-0.03959351578832282,-0.38416977180011314
2801,2010-05-03,2011-01-28,6.1,10.89,201005-201102,0.7852459016393445,30.54216173494336,winner,9.0,2011-02-08,10.74,2011-08-04,11.5,0.07076350093109868,0.011460498414779918,0.14653447492622362
