combination,remark,count,mean_avg_monthly_return
201207-201307,winner,14,0.020529364441879368
201207-201307,winner - loser,-,0.01881073585043311
201208-201308,loser,14,-0.0011203781330965826
201208-201308,winner,14,0.02356410275800345
201208-201308,winner - loser,-,0.024684480891100036
201209-201309,loser,14,-0.012138966240636215
201209-201309,winner,14,0.01534566484344363
201209-201309,winner - loser,-,0.027484631084079843
201210-201310,loser,14,-0.01903423756006221
201210-201310,winner,14,0.01192603718715947
201210-201310,winner - loser,-,0.030960274747221683
201211-201311,loser,14,0.017731356936511407
201211-201311,winner,14,0.010542162038539813
201211-201311,winner - loser,-,-0.007189194897971594
201212-201312,loser,14,0.008388060975306874
201212-201312,winner,14,0.006936052359887606
201212-201312,winner - loser,-,-0.0014520086154192688
201301-201401,loser,14,0.014956400812713473
201301-201401,winner,13,0.0007064952753350446
201301-201401,winner - loser,-,-0.014249905537378428
201302-201402,loser,14,0.02363285827989381
201302-201402,winner,13,0.01734058214379034
201302-201402,winner - loser,-,-0.006292276136103468
201303-201403,loser,13,0.024081095243551533
201303-201403,winner,14,0.008451022337855607
201303-201403,winner - loser,-,-0.015630072905695926
201304-201404,loser,14,-0.006683778765528218
201304-201404,winner,14,-0.002834374397967116
201304-201404,winner - loser,-,0.0038494043675611016
201305-201405,loser,14,-0.022447499619298792
201305-201405,winner,14,-0.019406059060041052
201305-201405,winner - loser,-,0.0030414405592577402
201306-201406,loser,13,-0.018056119262742636
201306-201406,winner,14,-0.0054767214121206175
201306-201406,winner - loser,-,0.012579397850622018
201307-201407,loser,13,-0.014889206466721813
201307-201407,winner,14,-0.01584064176097408
201307-201407,winner - loser,-,-0.0009514352942522689
201308-201408,loser,14,-0.009040445614801116
201308-201408,winner,14,0.003820737685293872
201308-201408,winner - loser,-,0.012861183300094987
201309-201409,loser,14,-0.010742010055223334
201309-201409,winner,14,0.004455721588744894
201309-201409,winner - loser,-,0.015197731643968228
201310-201410,loser,14,-0.005159669027306714
201310-201410,winner,14,0.022748611502905476
201310-201410,winner - loser,-,0.02790828053021219
201311-201411,loser,14,0.012543035436139636
201311-201411,winner,14,0.017592656888478237
201311-201411,winner - loser,-,0.005049621452338601
201312-201412,loser,14,-0.0042626810489992395
201312-201412,winner,14,0.0009189798506335897
201312-201412,winner - loser,-,0.005181660899632829
201401-201501,loser,14,-0.019069093724436048
201401-201501,winner,14,-0.00733302300048697
201401-201501,winner - loser,-,0.011736070723949079
201402-201502,loser,14,-0.035411712442627176
201402-201502,winner,14,-0.04245179442680982
201402-201502,winner - loser,-,-0.007040081984182642
201403-201503,loser,14,-0.05771303856961879
201403-201503,winner,14,-0.04232160005417812
201403-201503,winner - loser,-,0.01539143851544067
201404-201504,loser,14,-0.03941356255476981
201404-201504,winner,14,-0.028110246509948002
201404-201504,winner - loser,-,0.01130331604482181
201405-201505,loser,14,-0.024471563122291453
201405-201505,winner,14,-0.03315419713229898
201405-201505,winner - loser,-,-0.008682634010007528
201406-201506,loser,14,-0.01948012623139715
201406-201506,winner,14,-0.04241085249039277
201406-201506,winner - loser,-,-0.02293072625899562
201407-201507,loser,14,-0.026546895196361553
201407-201507,winner,14,-0.036894118202002925
201407-201507,winner - loser,-,-0.010347223005641372
201408-201508,loser,14,0.011860462117421882
201408-201508,winner,14,-0.03580692698645616
201408-201508,winner - loser,-,-0.04766738910387804
201409-201509,loser,14,0.020669200732060276
201409-201509,winner,14,-0.015239485794837202
201409-201509,winner - loser,-,-0.03590868652689748
201410-201510,loser,14,0.004458715230869968
201410-201510,winner,13,-0.02248781049362993
201410-201510,winner - loser,-,-0.026946525724499897
201411-201511,loser,14,-0.024232478710111423
201411-201511,winner,12,-0.025566341914293845
201411-201511,winner - loser,-,-0.001333863204182422
201412-201512,loser,14,0.006561199898351451
201412-201512,winner,12,-0.01876026958458073
201412-201512,winner - loser,-,-0.02532146948293218
201501-201601,loser,14,0.01858801511874893
201501-201601,winner,12,0.0005346716208446215
201501-201601,winner - loser,-,-0.018053343497904308
201502-201602,loser,14,0.02530456367989362
201502-201602,winner,12,0.016587294818752957
201502-201602,winner - loser,-,-0.008717268861140662
201503-201603,loser,14,-0.006699574158437781
201503-201603,winner,12,0.01348058010259065
201503-201603,winner - loser,-,0.02018015426102843
201504-201604,loser,14,0.007918357736276907
201504-201604,winner,12,0.01674129851327738
201504-201604,winner - loser,-,0.008822940777000474
201505-201605,loser,14,0.014198212707486033
201505-201605,winner,13,0.015253034859520506
201505-201605,winner - loser,-,0.0010548221520344722
201506-201606,loser,13,0.012489735822234867
201506-201606,winner,14,0.01102014635431817
201506-201606,winner - loser,-,-0.001469589467916697
201507-201607,loser,14,0.015216006849336978
201507-201607,winner,14,-0.003656392854052964
201507-201607,winner - loser,-,-0.01887239970338994
201508-201608,loser,14,0.013739135442395705
201508-201608,winner,14,-0.0016960903079689116
201508-201608,winner - loser,-,-0.015435225750364616
201509-201609,loser,14,0.0256584406255486
201509-201609,winner,14,0.0035492021957139025
201509-201609,winner - loser,-,-0.0221092384298347
201510-201610,loser,14,0.026487640023191254
201510-201610,winner,14,0.005211115020525102
201510-201610,winner - loser,-,-0.021276525002666153
201511-201611,loser,14,0.031660550616271196
201511-201611,winner,14,0.006692702461557961
201511-201611,winner - loser,-,-0.024967848154713236
201512-201612,loser,14,0.04885543702890833
201512-201612,winner,14,0.006340431698034031
201512-201612,winner - loser,-,-0.042515005330874295
201601-201701,loser,14,0.03341566228540299
201601-201701,winner,14,0.013320533965677077
201601-201701,winner - loser,-,-0.020095128319725916
201602-201702,loser,14,0.018776781665197435
201602-201702,winner,14,0.019219445442237144
201602-201702,winner - loser,-,0.00044266377703970974
201603-201703,loser,14,0.013578373573931149
201603-201703,winner,14,0.02267613115135763
201603-201703,winner - loser,-,0.009097757577426481
201604-201704,loser,14,0.016775068258641414
201604-201704,winner,14,0.03639886126231229
201604-201704,winner - loser,-,0.019623793003670873
201605-201705,loser,14,0.01756187770727272
201605-201705,winner,14,0.0348671107297665
201605-201705,winner - loser,-,0.017305233022493777
201606-201706,loser,14,-0.006221908879890754
201606-201706,winner,14,0.026228227983421854
201606-201706,winner - loser,-,0.032450136863312606
201607-201707,loser,14,0.0044135391812460244
201607-201707,winner,14,0.03173769839760222
201607-201707,winner - loser,-,0.02732415921635619
201608-201708,loser,14,0.002126041337470606
201608-201708,winner,14,0.0040369720619454685
201608-201708,winner - loser,-,0.0019109307244748624
201609-201709,loser,14,0.0012955268817501006
201609-201709,winner,14,0.004330041211964112
201609-201709,winner - loser,-,0.003034514330214011
201610-201710,loser,14,0.010475403651028217
201610-201710,winner,14,0.0021500902016504675
201610-201710,winner - loser,-,-0.00832531344937775
201611-201711,loser,14,0.0008441401606534996
201611-201711,winner,14,-0.0055871959041871744
201611-201711,winner - loser,-,-0.006431336064840674
201612-201712,loser,14,0.007153659132820678
201612-201712,winner,14,0.006317209905768387
201612-201712,winner - loser,-,-0.0008364492270522906
201701-201801,loser,14,-0.014412731975424087
201701-201801,winner,14,-0.024969152231486245
201701-201801,winner - loser,-,-0.010556420256062158
201702-201802,loser,14,0.002327231590970361
201702-201802,winner,14,-0.0005847823630829664
201702-201802,winner - loser,-,-0.0029120139540533274
201703-201803,loser,14,-0.002306686103148579
201703-201803,winner,14,-0.02854285275536136
201703-201803,winner - loser,-,-0.026236166652212782
201704-201804,loser,14,-0.019746675062779488
201704-201804,winner,14,-0.04062380678039767
201704-201804,winner - loser,-,-0.02087713171761818
201705-201805,loser,14,-0.020864995274179034
201705-201805,winner,14,-0.05621206372537986
201705-201805,winner - loser,-,-0.03534706845120082
201706-201806,loser,14,-0.015527719211958502
201706-201806,winner,14,-0.06723505143049648
201706-201806,winner - loser,-,-0.051707332218537974
201707-201807,loser,14,-0.008519608204119258
201707-201807,winner,14,-0.05669405832445542
201707-201807,winner - loser,-,-0.048174450120336165
201708-201808,loser,14,-0.028694844616035848
201708-201808,winner,14,-0.04935562329666998
201708-201808,winner - loser,-,-0.020660778680634134
201709-201809,loser,14,-0.0010534780184814827
201709-201809,winner,14,-0.015166551787874658
201709-201809,winner - loser,-,-0.014113073769393176
201710-201810,loser,14,0.025735208719166593
201710-201810,winner,14,0.0033158701034421106
201710-201810,winner - loser,-,-0.022419338615724482
201711-201811,loser,14,0.02416678312943244
201711-201811,winner,13,0.02076854386432081
201711-201811,winner - loser,-,-0.0033982392651116314
201712-201812,loser,14,0.015176838493875864
201712-201812,winner,13,0.016862690306184702
201712-201812,winner - loser,-,0.0016858518123088386
201801-201901,loser,14,0.024465567866034654
201801-201901,winner,14,0.028195128227630373
201801-201901,winner - loser,-,0.0037295603615957185
201802-201902,loser,14,0.007336231624377917
201802-201902,winner,13,0.028510623807932182
201802-201902,winner - loser,-,0.021174392183554266
201803-201903,loser,14,0.003998035214046847
201803-201903,winner,14,0.03060722478453732
201803-201903,winner - loser,-,0.026609189570490473
201804-201904,loser,14,-0.003078453111693421
201804-201904,winner,14,0.013037228967417571
201804-201904,winner - loser,-,0.01611568207911099
201805-201905,loser,14,0.008180128905521056
201805-201905,winner,14,0.011713744562795605
201805-201905,winner - loser,-,0.0035336156572745494
201806-201906,loser,14,0.03708125719028067
201806-201906,winner,14,0.009618031096684156
201806-201906,winner - loser,-,-0.027463226093596516
201807-201907,loser,14,0.021822374276217082
201807-201907,winner,14,0.011161183899106657
201807-201907,winner - loser,-,-0.010661190377110425
201808-201908,loser,14,0.02531544351121017
201808-201908,winner,14,0.002555404949417988
201808-201908,winner - loser,-,-0.022760038561792182
201809-201909,loser,14,0.011632559575022223
201809-201909,winner,14,-0.005152779749508285
201809-201909,winner - loser,-,-0.01678533932453051
201810-201910,loser,14,-0.031081780294389103
201810-201910,winner,14,-0.017952005096419848
201810-201910,winner - loser,-,0.013129775197969255
201811-201911,loser,14,-0.02801232355052855
201811-201911,winner,14,-0.005559125632939215
201811-201911,winner - loser,-,0.022453197917589332
201812-201912,loser,14,-0.005686778401302527
201812-201912,winner,14,0.012552741295977379
201812-201912,winner - loser,-,0.018239519697279907
201901-202001,loser,14,-0.013585662882794296
201901-202001,winner,14,0.023588061492120043
201901-202001,winner - loser,-,0.03717372437491434
201902-202002,loser,14,-0.014756054407951524
201902-202002,winner,14,0.03488113939262022
201902-202002,winner - loser,-,0.049637193800571744
201903-202003,loser,14,0.012508393344748934
201903-202003,winner,14,0.056561703943306375
201903-202003,winner - loser,-,0.04405331059855744
201904-202004,loser,14,0.049064083572579166
201904-202004,winner,14,0.056022947918117225
201904-202004,winner - loser,-,0.006958864345538059
201905-202005,loser,14,0.03374274117116567
201905-202005,winner,14,0.023772940386655513
201905-202005,winner - loser,-,-0.009969800784510159
201906-202006,loser,14,0.023219322671932916
201906-202006,winner,14,0.02774418244984204
201906-202006,winner - loser,-,0.004524859777909125
201907-202007,loser,14,0.04430808190413175
201907-202007,winner,14,-0.0074619477133076595
201907-202007,winner - loser,-,-0.05177002961743941
201908-202008,loser,14,0.038772543742877086
201908-202008,winner,14,0.055809261431145986
201908-202008,winner - loser,-,0.0170367176882689
201909-202009,loser,14,0.03039706165605491
201909-202009,winner,14,0.04928374498398806
201909-202009,winner - loser,-,0.01888668332793315
201910-202010,loser,14,0.040061778622995196
201910-202010,winner,14,0.052176838423240786
201910-202010,winner - loser,-,0.01211505980024559
201911-202011,loser,14,0.030305558583840337
201911-202011,winner,14,0.10277160986172743
201911-202011,winner - loser,-,0.07246605127788709
201912-202012,loser,14,0.006121244142745674
201912-202012,winner,14,0.06746722996354702
201912-202012,winner - loser,-,0.06134598582080135
202001-202101,loser,14,0.011925683483272451
202001-202101,winner,14,0.09253364932700099
202001-202101,winner - loser,-,0.08060796584372854
202002-202102,loser,14,0.00955732172716083
202002-202102,winner,14,0.06425367245819331
202002-202102,winner - loser,-,0.05469635073103248
202003-202103,loser,14,0.008087232650860079
202003-202103,winner,14,0.07405202232861641
202003-202103,winner - loser,-,0.06596478967775633
202004-202104,loser,14,0.002513107353471124
202004-202104,winner,14,0.017294981139096548
202004-202104,winner - loser,-,0.014781873785625423
202005-202105,loser,14,0.0007163072699790821
202005-202105,winner,14,0.019773439155957948
202005-202105,winner - loser,-,0.019057131885978865
202006-202106,loser,14,0.004374321300989581
202006-202106,winner,14,0.02110718693615892
202006-202106,winner - loser,-,0.01673286563516934
202007-202107,loser,14,0.0025326448245912014
202007-202107,winner,14,0.005009175985588897
202007-202107,winner - loser,-,0.0024765311609976958
202008-202108,loser,14,-0.0008071536136174078
202008-202108,winner,14,-0.0065287132317476725
202008-202108,winner - loser,-,-0.005721559618130265
202009-202109,loser,14,-0.002280957073138547
202009-202109,winner,14,-0.0032022989480785524
202009-202109,winner - loser,-,-0.0009213418749400054
202010-202110,loser,14,0.0031503982452594542
202010-202110,winner,14,0.010762469992709967
202010-202110,winner - loser,-,0.007612071747450513
202011-202111,loser,14,-0.0108559653914418
202011-202111,winner,14,-0.02837788607328309
202011-202111,winner - loser,-,-0.017521920681841288
202012-202112,loser,14,-0.0036266866104774998
202012-202112,winner,14,-0.025680996637253792
202012-202112,winner - loser,-,-0.022054310026776294
202101-202201,loser,14,-0.022126502946451045
202101-202201,winner,14,-0.062381849368679375
202101-202201,winner - loser,-,-0.04025534642222833
202102-202202,loser,14,-0.03233731033279704
202102-202202,winner,14,-0.04737063905796759
202102-202202,winner - loser,-,-0.015033328725170547
202103-202203,loser,14,-0.0063353559255005755
202103-202203,winner,14,-0.03786640688505111
202103-202203,winner - loser,-,-0.031531050959550534
202104-202204,loser,14,-0.03978339698513277
202104-202204,winner,14,-0.07444875034066227
202104-202204,winner - loser,-,-0.0346653533555295
202105-202205,loser,14,-0.0121243941059153
202105-202205,winner,14,-0.05078753271871506
202105-202205,winner - loser,-,-0.03866313861279976
202106-202206,loser,14,-0.020533190629911862
202106-202206,winner,14,-0.02145197624204364
202106-202206,winner - loser,-,-0.0009187856121317776
202107-202207,loser,14,-0.0008513483607185005
202107-202207,winner,14,0.0025560902825591775
202107-202207,winner - loser,-,0.003407438643277678
202108-202208,loser,14,0.021257894801953916
202108-202208,winner,14,0.009904885274306321
202108-202208,winner - loser,-,-0.011353009527647595
202109-202209,loser,14,0.03365690340423155
202109-202209,winner,14,0.005921421928040975
202109-202209,winner - loser,-,-0.02773548147619058
202110-202210,loser,14,0.04887635949067015
202110-202210,winner,14,0.020679903168971177
202110-202210,winner - loser,-,-0.028196456321698975
202111-202211,loser,14,0.034512529211863305
202111-202211,winner,14,0.014114253641521999
202111-202211,winner - loser,-,-0.020398275570341306
202112-202212,loser,14,0.022862259867856727
202112-202212,winner,14,0.012539493006169007
202112-202212,winner - loser,-,-0.01032276686168772
202201-202301,loser,14,0.019705386051044875
202201-202301,winner,14,0.025570016799517734
202201-202301,winner - loser,-,0.005864630748472859
202202-202302,loser,14,-0.003108702349188292
202202-202302,winner,14,0.010775281062444004
202202-202302,winner - loser,-,0.013883983411632297
202203-202303,loser,14,0.0007145657514302438
202203-202303,winner,14,0.015101934668643418
202203-202303,winner - loser,-,0.014387368917213175
202204-202304,loser,14,0.0018494971274072847
202204-202304,winner,14,0.026751397340723824
202204-202304,winner - loser,-,0.02490190021331654
202205-202305,loser,14,0.006895791031211217
202205-202305,winner,14,0.02709600134421732
202205-202305,winner - loser,-,0.020200210313006103
202206-202306,loser,14,0.015919348625518272
202206-202306,winner,14,0.03774849032623069
202206-202306,winner - loser,-,0.02182914170071242
202207-202307,loser,14,0.003742485512453407
202207-202307,winner,14,0.017658937517492732
202207-202307,winner - loser,-,0.013916452005039326
202208-202308,loser,14,0.005162803198478513
202208-202308,winner,14,0.0361064867292097
202208-202308,winner - loser,-,0.030943683530731188
202209-202309,loser,14,0.009600808388798779
202209-202309,winner,14,0.03417180840200502
202209-202309,winner - loser,-,0.024571000013206237
202210-202310,loser,14,0.011069506370954671
202210-202310,winner,14,0.022655024688706202
202210-202310,winner - loser,-,0.011585518317751531
202211-202311,loser,14,0.013320877995564005
202211-202311,winner,14,0.02252410469908653
202211-202311,winner - loser,-,0.009203226703522527
202212-202312,loser,14,0.016439740247705465
202212-202312,winner,14,0.024135450965737493
202212-202312,winner - loser,-,0.007695710718032028
202301-202401,loser,14,-0.0010577583899550405
202301-202401,winner,14,0.040589321240434774
202301-202401,winner - loser,-,0.04164707963038981
202302-202402,loser,14,0.0016426093204197634
202302-202402,winner,14,-0.03753680990034363
202302-202402,winner - loser,-,-0.039179419220763394
202303-202403,loser,14,-0.0010017821057129608
202303-202403,winner,14,-0.023032580921032553
202303-202403,winner - loser,-,-0.02203079881531959
202304-202404,loser,14,0.0014330472165854369
202304-202404,winner,14,-0.037842366325448996
202304-202404,winner - loser,-,-0.03927541354203443
202305-202405,loser,14,-0.022970217675813302
202305-202405,winner,14,0.002994446884851739
202305-202405,winner - loser,-,0.02596466456066504
202306-202406,loser,14,-0.046429916511053285
202306-202406,winner,14,0.004951015864747554
202306-202406,winner - loser,-,0.05138093237580084
