combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201203-201303,winner,104,0.01283761791438762,0.04361773723090713
201204-201304,loser,96,0.01420413587855168,0.034038666418965996
201204-201304,winner,98,0.014687268946478151,0.04398849042152704
201205-201305,loser,95,0.012958214560539503,0.031134743165690662
201205-201305,winner,95,0.010512716055937966,0.04150765861294103
201206-201306,loser,92,0.017584023109150228,0.03770165493893569
201206-201306,winner,92,0.012259094549999376,0.04369343079669184
201207-201307,loser,94,0.025674371688767062,0.03575933146261638
201207-201307,winner,94,0.013928661282904198,0.04064432286744957
201208-201308,loser,96,0.02298821486333222,0.03399111589759954
201208-201308,winner,96,0.010756734088415154,0.03808615505371287
201209-201309,loser,100,0.020859003058646467,0.035958931501473154
201209-201309,winner,99,0.01041390249862962,0.035780264320863266
201210-201310,loser,97,0.009838820070121185,0.0322678152298216
201210-201310,winner,96,0.005672191902917176,0.03461753284325236
201211-201311,loser,91,0.0043562872129191505,0.033715905703035585
201211-201311,winner,91,-0.0028829139104993655,0.030264564257343796
201212-201312,loser,95,0.00437442685471258,0.036743994017567436
201212-201312,winner,97,-0.0032018866999526455,0.028386064721390183
201301-201401,loser,98,0.007907632829837414,0.03175749435087914
201301-201401,winner,100,0.0005450581701289661,0.03240600782220998
201302-201402,loser,100,0.005782502644707012,0.029426654592939652
201302-201402,winner,103,0.0019963535402917087,0.030470034263591798
201303-201403,loser,101,-0.0009473249317444841,0.03023372562390271
201303-201403,winner,106,-0.0028487030386484783,0.03148943758869999
201304-201404,loser,103,-0.006198831627182678,0.027100485120718262
201304-201404,winner,107,-0.0037339308696952107,0.034869975964480264
201305-201405,loser,108,-0.0076940586735846014,0.029229464040236273
201305-201405,winner,109,-0.002260551817078306,0.03359869252267606
201306-201406,loser,108,-0.008965133266093928,0.03555594655340875
201306-201406,winner,110,-0.01442636829352977,0.03575177902833135
201307-201407,loser,109,-0.01951969077112861,0.03713227155008349
201307-201407,winner,110,-0.024250235714695863,0.038696450412468796
201308-201408,loser,110,-0.02511572848498055,0.035507313455431455
201308-201408,winner,110,-0.032507607781185575,0.03420250043987687
201309-201409,loser,112,-0.03425920762677924,0.031557392975854706
201309-201409,winner,111,-0.03886370252303634,0.03645789948706833
201310-201410,loser,115,-0.02354684996567135,0.033181036508513985
201310-201410,winner,114,-0.026337074650925708,0.034566429845534756
201311-201411,loser,114,-0.008077850580850263,0.031901887315339245
201311-201411,winner,114,-0.006857981390872964,0.03490285426574922
201312-201412,loser,116,-0.008000566889691408,0.030615429939872908
201312-201412,winner,118,-0.007999683530664894,0.0413510520044353
201401-201501,loser,120,-0.018219882982917886,0.031835303827128875
201401-201501,winner,122,-0.009547697871392691,0.03943248147963677
201402-201502,loser,122,-0.0226283161762822,0.03346381280836308
201402-201502,winner,124,-0.008505797864056287,0.04000538340273127
201403-201503,loser,125,-0.015504775763282354,0.032255542771608386
201403-201503,winner,126,-0.007454151910420209,0.03590986627421678
201404-201504,loser,125,-0.01907829683787392,0.033594483245790646
201404-201504,winner,127,-0.010345695805820962,0.035530060162317655
201405-201505,loser,125,-0.022148640818777543,0.03441971562084282
201405-201505,winner,125,-0.010985451880987289,0.03641748073329533
201406-201506,loser,127,-0.01392651345670576,0.03383465504638757
201406-201506,winner,124,-0.012622108846741125,0.034877986627581806
201407-201507,loser,129,-0.006655865279330109,0.03308676375097211
201407-201507,winner,127,-0.012898162991810855,0.03595332529248029
201408-201508,loser,126,0.013276624800282397,0.03478258807988336
201408-201508,winner,126,0.00897815503837218,0.02928376011282775
201409-201509,loser,127,0.02349308439931978,0.03549130661012003
201409-201509,winner,127,0.011470126679558353,0.03214250931579569
201410-201510,loser,124,0.014298168363502575,0.03570529703592283
201410-201510,winner,122,0.0046698347334253945,0.030257700008083598
201411-201511,loser,125,0.0007178209296190472,0.03705417972378397
201411-201511,winner,124,0.0007881414986352984,0.033498550948372036
201412-201512,loser,128,0.003941378720114063,0.035271055263213
201412-201512,winner,128,-0.004965784547984598,0.033097514359380346
201501-201601,loser,130,0.0054856712341853535,0.033502293029558025
201501-201601,winner,133,-0.000942933123294399,0.029890523805075404
201502-201602,loser,131,0.008454483384393054,0.03402077381106748
201502-201602,winner,133,-0.00020196625637199033,0.029810710936249082
201503-201603,loser,131,0.011051640934691414,0.038974602428244576
201503-201603,winner,133,-0.0018136597040514207,0.02876959539306325
201504-201604,loser,131,0.011466843647597242,0.04081749094424905
201504-201604,winner,134,-0.0020314940213949956,0.028933222409051926
201505-201605,loser,127,0.01582007721948347,0.04158304589951263
201505-201605,winner,132,0.0006127609478313209,0.029897566994732783
201506-201606,loser,123,0.010899624721152796,0.03390298333467788
201506-201606,winner,127,-0.004082424537384514,0.032771161001017506
201507-201607,loser,119,0.007933642071153543,0.028462122832519882
201507-201607,winner,123,-0.004576106104157492,0.030860457320667882
201508-201608,loser,112,0.0031545323820048646,0.028722174402361213
201508-201608,winner,116,0.00034857363004612787,0.034036756849610356
201509-201609,loser,113,0.003223722204906624,0.03218997463781911
201509-201609,winner,118,0.001812466538383039,0.038247225326131555
201510-201610,loser,119,0.0033245823471584742,0.031110789895857326
201510-201610,winner,122,0.005792445003367846,0.035656122135302296
201511-201611,loser,118,0.007592565536049114,0.029137824100750453
201511-201611,winner,121,0.011733724595735417,0.03648506510016398
201512-201612,loser,118,0.006705368882368799,0.02959580620138919
201512-201612,winner,119,0.014467147068446908,0.03749217721339509
201601-201701,loser,116,0.0007335706659764667,0.026581530446842697
201601-201701,winner,118,0.010699319029017282,0.03522648521105467
201602-201702,loser,120,-0.0008256683654851642,0.02717589738819168
201602-201702,winner,121,0.011577202124973172,0.035548944728060174
201603-201703,loser,126,-0.006835916447836992,0.026936981004598192
201603-201703,winner,127,0.010121376736381544,0.04027899687004702
201604-201704,loser,125,-0.0008197935743732646,0.030949294461510696
201604-201704,winner,126,0.007060369615765107,0.035809404282850156
201605-201705,loser,122,-0.0002776977194646662,0.03156239684770446
201605-201705,winner,122,0.000967690039877004,0.03796837966106248
201606-201706,loser,124,-0.0011342720738074913,0.03100005650635609
201606-201706,winner,123,0.0009159674388491153,0.03737966604879191
201607-201707,loser,129,-0.003447974612753251,0.027293892223303234
201607-201707,winner,127,0.008975611028222676,0.04575165747930884
201608-201708,loser,131,-0.005477006983878687,0.03299968518240233
201608-201708,winner,132,-0.0002482228938705466,0.04169065656027089
201609-201709,loser,133,-0.005800152986392971,0.03513951047973605
201609-201709,winner,133,-0.008513214323927187,0.04110609149551317
201610-201710,loser,132,-0.006830081022210845,0.032662400717477495
201610-201710,winner,133,-0.018921594179180302,0.03669907421840749
201611-201711,loser,131,-0.019139675560026152,0.034087630856541845
201611-201711,winner,132,-0.036197550941756765,0.031587397015739836
201612-201712,loser,132,-0.00839207275393017,0.03459596189899037
201612-201712,winner,134,-0.022014425099567143,0.032596973131982905
201701-201801,loser,135,-0.010106191191230145,0.03433301726008702
201701-201801,winner,136,-0.02297279298864445,0.029521572794841907
201702-201802,loser,138,-0.008503721061620504,0.03418987239881779
201702-201802,winner,139,-0.022405685927705487,0.02771515706245993
201703-201803,loser,141,-0.002175353420747378,0.03356534776752965
201703-201803,winner,142,-0.014356582520929112,0.0272949156284194
201704-201804,loser,140,-0.005483786141529025,0.0329332143859172
201704-201804,winner,141,-0.01654282567870857,0.027463039930227702
201705-201805,loser,140,-0.00040397083272417577,0.03287271077244602
201705-201805,winner,140,-0.014292092611916697,0.028533951323632956
201706-201806,loser,141,-0.0066482438079151305,0.031002266573727826
201706-201806,winner,142,-0.028783369593819087,0.0328904987716408
201707-201807,loser,141,-0.006928418815926807,0.0328385407504307
201707-201807,winner,142,-0.029090393675833208,0.031067666720356806
201708-201808,loser,142,-0.004815806833618577,0.029997272859935836
201708-201808,winner,143,-0.019424826496349006,0.031538083722229285
201709-201809,loser,145,-0.0033283957495281492,0.030484825271319994
201709-201809,winner,146,-0.014315586212345592,0.02447791388758748
201710-201810,loser,145,0.002505480502721518,0.03263905550012036
201710-201810,winner,147,-0.006786292710769908,0.02800812003362297
201711-201811,loser,147,0.020682870308814508,0.0356768090167003
201711-201811,winner,147,0.007154682089422392,0.026124347373917285
201712-201812,loser,146,0.009526629111203954,0.03471649114819817
201712-201812,winner,147,0.003959402242943957,0.027308153124015744
