stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank
2103,2010-01-04,2010-03-31,15.92,16.94,201001-201004,0.06407035,59.83036879241263,,15.0
2105,2010-01-04,2010-03-31,24.61,23.14,201001-201004,-0.05973182,38.39267116493715,,92.0
2201,2010-01-04,2010-03-31,47.56,43.37,201001-201004,-0.08809924,33.48054262606258,,107.0
2204,2010-01-04,2010-03-31,24.58,23.92,201001-201004,-0.0268511,44.08632688303712,,63.0
2207,2010-01-04,2010-03-31,47.63,43.64,201001-201004,-0.08377073,34.23007139892257,,105.0
2227,2010-01-04,2010-03-31,31.56,31.98,201001-201004,0.01330798,51.040310113198586,,39.0
2301,2010-01-04,2010-03-31,17.81,15.84,201001-201004,-0.11061202,29.582208934545882,,121.0
2303,2010-01-04,2010-03-31,8.03,7.96,201001-201004,-0.00871731,47.22639063846354,,50.0
2308,2010-01-04,2010-03-31,60.16,60.16,201001-201004,0.0,48.73588805603681,,43.0
2311,2010-01-04,2010-03-31,15.81,15.7,201001-201004,-0.00695762,47.53110017738432,,48.0
2315,2010-01-04,2010-03-31,15.79,13.77,201001-201004,-0.12792907,26.583572628737397,,131.0
2317,2010-01-04,2010-03-31,68.8,62.45,201001-201004,-0.09229651,32.753739492314004,,109.0
2323,2010-01-04,2010-03-31,8.27,8.67,201001-201004,0.04836759,57.111264427789486,,17.0
2324,2010-01-04,2010-03-31,17.28,16.32,201001-201004,-0.05555556,39.115836187761225,,90.0
2325,2010-01-04,2010-03-31,27.91,24.66,201001-201004,-0.11644572,28.572040076848126,,123.0
2327,2010-01-04,2010-03-31,27.54,28.94,201001-201004,0.05083515,57.538549386992166,,16.0
2328,2010-01-04,2010-03-31,36.4,33.7,201001-201004,-0.07417582,35.891534839691346,,102.0
2330,2010-01-04,2010-03-31,40.23,38.13,201001-201004,-0.05219985,39.69691401786304,,86.0
2332,2010-01-04,2010-03-31,21.95,21.69,201001-201004,-0.0118451,46.68477964519708,,54.0
2337,2010-01-04,2010-03-31,25.17,29.37,201001-201004,0.16686532,77.6304403459679,winner,4.0
2344,2010-01-04,2010-03-31,7.1,6.75,201001-201004,-0.04929577,40.199787181766375,,82.0
2347,2010-01-04,2010-03-31,26.01,26.35,201001-201004,0.0130719,50.99943028325785,,40.0
2349,2010-01-04,2010-03-31,33.22,31.15,201001-201004,-0.06231186,37.94590906547805,,96.0
2350,2010-01-04,2010-03-31,20.2,20.3,201001-201004,0.0049505,49.593121189388334,,42.0
2352,2010-01-04,2010-03-31,12.14,10.45,201001-201004,-0.13920923,24.630289747915974,,133.0
2353,2010-01-04,2010-03-31,55.17,52.38,201001-201004,-0.05057096,39.97897410847711,,84.0
2354,2010-01-04,2010-03-31,57.3,54.71,201001-201004,-0.0452007,40.90889326951383,,79.0
2356,2010-01-04,2010-03-31,7.69,7.33,201001-201004,-0.04681404,40.62952583120229,,81.0
2357,2010-01-04,2010-03-31,19.33,17.32,201001-201004,-0.10398345,30.730018212546064,,115.0
2360,2010-01-04,2010-03-31,40.77,39.29,201001-201004,-0.0363012,42.44993887506112,,68.0
2362,2010-01-04,2010-03-31,28.41,36.47,201001-201004,0.28370292,97.86214662639844,winner,1.0
2371,2010-01-04,2010-03-31,20.07,19.21,201001-201004,-0.04285002,41.31593918041309,,74.0
2374,2010-01-04,2010-03-31,41.68,35.5,201001-201004,-0.14827255,23.060876920490966,loser,136.0
2377,2010-01-04,2010-03-31,9.29,8.72,201001-201004,-0.0613563,38.11137471397929,,93.0
2379,2010-01-04,2010-03-31,43.1,39.51,201001-201004,-0.08329466,34.312508118000366,,104.0
2382,2010-01-04,2010-03-31,29.41,26.29,201001-201004,-0.10608637,30.365874651130536,,116.0
2384,2010-01-04,2010-03-31,25.94,25.49,201001-201004,-0.01734773,45.7319391732096,,58.0
2385,2010-01-04,2010-03-31,25.27,27.73,201001-201004,0.09734863,65.59286636577879,winner,9.0
2392,2010-01-04,2010-03-31,36.03,30.52,201001-201004,-0.15292812,22.254714137209007,loser,137.0
2393,2010-01-04,2010-03-31,52.35,43.93,201001-201004,-0.1608405,20.884599138791096,loser,139.0
2395,2010-01-04,2010-03-31,28.61,26.79,201001-201004,-0.06361412,37.720408526090445,,97.0
2408,2010-01-04,2010-03-31,196.09,187.43,201001-201004,-0.04416339,41.08851482320677,,76.0
2409,2010-01-04,2010-03-31,27.18,24.59,201001-201004,-0.09529065,32.23527145597563,,110.0
2412,2010-01-04,2010-03-31,36.44,38.17,201001-201004,0.0474753,56.95675467068247,,19.0
2448,2010-01-04,2010-03-31,97.93,87.92,201001-201004,-0.10221587,31.03609399112388,,113.0
2451,2010-01-04,2010-03-31,45.41,43.52,201001-201004,-0.04162079,41.528793777829456,,73.0
2454,2010-01-04,2010-03-31,269.53,261.92,201001-201004,-0.02823433,43.84680550397525,,64.0
2458,2010-01-04,2010-03-31,40.07,33.38,201001-201004,-0.16695782,19.82531838102644,loser,142.0
2474,2010-01-04,2010-03-31,46.93,41.36,201001-201004,-0.11868741,28.183866974595272,,125.0
2475,2010-01-04,2010-03-31,4.37,3.63,201001-201004,-0.16933638,19.41344474368383,loser,143.0
2489,2010-01-04,2010-03-31,18.24,17.27,201001-201004,-0.05317982,39.52722151131007,,88.0
2498,2010-01-04,2010-03-31,264.76,268.75,201001-201004,0.01507025,51.34546640729239,,35.0
2501,2010-01-04,2010-03-31,7.63,7.52,201001-201004,-0.01441678,46.23946517102732,,56.0
2504,2010-01-04,2010-03-31,9.67,8.52,201001-201004,-0.11892451,28.14281052051636,,126.0
2542,2010-01-04,2010-03-31,8.16,8.16,201001-201004,0.0,48.73588805603681,,43.0
2603,2010-01-04,2010-03-31,15.7,16.17,201001-201004,0.02993631,53.91968703033889,,25.0
2605,2010-01-04,2010-03-31,21.91,21.1,201001-201004,-0.03696942,42.33422928524835,,70.0
2606,2010-01-04,2010-03-31,27.73,27.61,201001-201004,-0.00432744,47.98654456536099,,47.0
2607,2010-01-04,2010-03-31,19.48,17.84,201001-201004,-0.08418891,34.157658965490604,,106.0
2609,2010-01-04,2010-03-31,13.05,12.67,201001-201004,-0.02911877,43.69365506008848,,65.0
2610,2010-01-04,2010-03-31,9.18,9.38,201001-201004,0.02178649,52.50845670312933,,30.0
2612,2010-01-04,2010-03-31,56.29,51.91,201001-201004,-0.07781133,35.26200658423618,,103.0
2615,2010-01-04,2010-03-31,6.8,6.98,201001-201004,0.02647059,53.3195597674525,,26.0
2618,2010-01-04,2010-03-31,8.13,8.68,201001-201004,0.06765068,60.45034202831455,winner,14.0
2707,2010-01-04,2010-03-31,118.41,100.12,201001-201004,-0.15446331,21.98887922477796,loser,138.0
2801,2010-01-04,2010-03-31,6.58,6.23,201001-201004,-0.05319149,39.52520072337628,,89.0
2823,2010-01-04,2010-03-31,8.17,8.15,201001-201004,-0.00244798,48.31199358764334,,45.0
2833,2010-01-04,2010-03-31,28.4,28.77,201001-201004,0.01302817,50.99185795623604,,41.0
2834,2010-01-04,2010-03-31,3.67,3.72,201001-201004,0.01362398,51.095028963847824,,38.0
2845,2010-01-04,2010-03-31,4.51,3.87,201001-201004,-0.14190687,24.163163924291208,,134.0
2854,2010-01-04,2010-03-31,17.43,15.42,201001-201004,-0.11531842,28.76724438171171,,122.0
2855,2010-01-04,2010-03-31,8.97,7.38,201001-201004,-0.17725753,18.041811123999484,loser,145.0
2880,2010-01-04,2010-03-31,6.77,6.6,201001-201004,-0.02511078,44.38768229494185,,61.0
2881,2010-01-04,2010-03-31,14.56,14.34,201001-201004,-0.01510989,46.119445605921314,,57.0
2882,2010-01-04,2010-03-31,27.05,24.09,201001-201004,-0.10942699,29.78740981930814,,118.0
2883,2010-01-04,2010-03-31,5.12,4.66,201001-201004,-0.08984375,33.178461669903996,,108.0
2884,2010-01-04,2010-03-31,3.67,3.53,201001-201004,-0.03814714,42.13029420680965,,72.0
2885,2010-01-04,2010-03-31,10.55,8.61,201001-201004,-0.18388626,16.89397414025214,loser,147.0
2886,2010-01-04,2010-03-31,8.55,8.46,201001-201004,-0.01052632,46.9131408029794,,53.0
2887,2010-01-04,2010-03-31,3.73,3.81,201001-201004,0.02144772,52.4497949783368,,31.0
2888,2010-01-04,2010-03-31,8.73,8.27,201001-201004,-0.05269187,39.61171538211481,,87.0
2889,2010-01-04,2010-03-31,4.21,4.11,201001-201004,-0.02375297,44.62280192342302,,60.0
2890,2010-01-04,2010-03-31,4.75,4.23,201001-201004,-0.10947368,29.779324935963793,,119.0
2891,2010-01-04,2010-03-31,6.6,5.94,201001-201004,-0.1,31.419796078428114,,111.0
2892,2010-01-04,2010-03-31,6.94,6.13,201001-201004,-0.1167147,28.525463252646755,,124.0
2903,2010-01-04,2010-03-31,15.74,11.31,201001-201004,-0.28144854,0.0,exclude,
2912,2010-01-04,2010-03-31,47.57,49.57,201001-201004,0.0420433,56.01614455445877,,23.0
2915,2010-01-04,2010-03-31,37.16,46.89,201001-201004,0.26184069,94.07646277124209,winner,2.0
3008,2010-01-04,2010-03-31,290.98,334.0,201001-201004,0.14784521,74.33690060412555,winner,5.0
3009,2010-01-04,2010-03-05,24.05,22.85,201001-201004,-0.04989605,40.09584214484319,,83.0
3034,2010-01-04,2010-03-31,39.94,37.48,201001-201004,-0.06159239,38.07049315242935,,94.0
3035,2010-01-04,2010-03-31,60.17,51.45,201001-201004,-0.14492272,23.640936564384496,loser,135.0
3037,2010-01-04,2010-03-31,31.18,28.02,201001-201004,-0.10134702,31.186544856271333,,112.0
3041,2010-01-04,2010-03-31,172.56,165.07,201001-201004,-0.04340519,41.219805432581,,75.0
3044,2010-01-04,2010-03-31,46.08,46.73,201001-201004,0.0141059,51.17847867430632,,36.0
3045,2010-01-04,2010-03-31,32.88,31.36,201001-201004,-0.04622871,40.73088211237482,,80.0
3049,2010-01-04,2010-03-31,40.62,33.84,201001-201004,-0.16691285,19.833105427588773,loser,141.0
3059,2010-01-04,2010-03-31,47.56,41.67,201001-201004,-0.12384357,27.2910215664826,,129.0
3189,2010-01-04,2010-03-31,51.33,50.6,201001-201004,-0.0142217,46.273245403257235,,55.0
3231,2010-01-04,2010-03-31,18.17,17.05,201001-201004,-0.06164007,38.06223683977443,,95.0
3376,2010-01-04,2010-03-31,75.73,65.33,201001-201004,-0.13732999,24.955700674795985,,132.0
3443,2010-01-04,2010-03-31,113.16,99.36,201001-201004,-0.12195122,27.61870263302088,,127.0
3474,2010-01-04,2010-03-31,25.82,25.6,201001-201004,-0.00852053,47.26046524425706,,49.0
3481,2010-01-04,2010-03-31,37.59,35.92,201001-201004,-0.04442671,41.04291808981133,,77.0
3504,2010-01-04,2010-03-31,226.39,210.21,201001-201004,-0.07146959,36.36014811561699,,99.0
3514,2010-01-04,2010-03-31,75.03,85.02,201001-201004,0.13314674,71.79170001962433,winner,6.0
3532,2010-01-04,2010-03-31,128.6,142.41,201001-201004,0.10738725,67.33116303826141,winner,8.0
3622,2010-01-04,2010-03-31,239.83,230.91,201001-201004,-0.03719301,42.295512235195616,,71.0
3702,2010-01-04,2010-03-31,20.33,19.29,201001-201004,-0.05115593,39.87768016523569,,85.0
4904,2010-01-04,2010-03-31,18.39,18.34,201001-201004,-0.00271887,48.26508602608521,,46.0
5522,2010-01-04,2010-03-31,21.68,19.36,201001-201004,-0.10701107,30.205752748613584,,117.0
5854,2010-01-04,2010-03-31,16.64,15.89,201001-201004,-0.04507212,40.931158300578645,,78.0
6005,2010-01-04,2010-03-31,7.83,6.46,201001-201004,-0.17496807,18.43825612339004,loser,144.0
6116,2010-01-04,2010-03-31,11.72,9.58,201001-201004,-0.18259386,17.117767312970756,loser,146.0
6239,2010-01-04,2010-03-31,47.24,49.19,201001-201004,0.04127858,55.8837249358876,,24.0
6286,2010-01-04,2010-03-31,238.16,249.53,201001-201004,0.04774101,57.00276525867618,,18.0
6505,2010-01-04,2010-03-31,50.23,51.02,201001-201004,0.01572765,51.45930239595319,,33.0
8008,2010-01-04,2010-03-31,25.88,27.79,201001-201004,0.07380216,61.51553796309875,winner,13.0
8046,2010-01-04,2010-03-31,82.52,84.53,201001-201004,0.02435773,52.953694986494405,,28.0
8078,2010-01-04,2010-03-31,40.14,29.89,201001-201004,-0.25535625,4.5181649354644,loser,148.0
8131,2010-01-04,2010-03-31,19.14,22.92,201001-201004,0.19749216,82.93381213020294,winner,3.0
9904,2010-01-04,2010-03-31,13.22,13.55,201001-201004,0.02496218,53.05836210445306,,27.0
9917,2010-01-04,2010-03-31,25.57,23.7,201001-201004,-0.07313258,36.07218323763855,,101.0
9921,2010-01-04,2010-03-31,56.38,57.63,201001-201004,0.02217098,52.57503534517405,,29.0
9933,2010-01-04,2010-03-31,15.06,15.27,201001-201004,0.01394422,51.15048201679693,,37.0
9945,2010-01-04,2010-03-31,14.61,15.24,201001-201004,0.04312115,56.202786051839425,,22.0
1101,2010-02-01,2010-04-30,10.48,10.05,201002-201005,-0.041030534351145,25.866392572667728,,128.0
1102,2010-02-01,2010-04-30,12.12,11.88,201002-201005,-0.0198019801980196,29.05967798901808,,120.0
1216,2010-02-01,2010-04-30,14.65,15.02,201002-201005,0.0252559726962456,35.837478437885416,,84.0
1301,2010-02-01,2010-04-30,33.63,34.98,201002-201005,0.0401427297056198,38.07680494650622,,71.0
1303,2010-02-01,2010-04-30,30.38,34.09,201002-201005,0.1221198156682029,50.408131479202524,,35.0
1314,2010-02-01,2010-04-30,6.51,8.84,201002-201005,0.3579109062980031,85.87678589543512,winner,1.0
1319,2010-02-01,2010-04-30,25.89,30.03,201002-201005,0.1599073001158748,56.09227850763079,,25.0
1326,2010-02-01,2010-04-30,34.7,40.57,201002-201005,0.1691642651296829,57.48474881743315,,23.0
1402,2010-02-01,2010-04-30,15.62,15.76,201002-201005,0.0089628681177977,33.386603410686796,,101.0
1434,2010-02-01,2010-04-30,11.74,12.9,201002-201005,0.0988074957410562,46.90139754397165,,46.0
1503,2010-02-01,2010-04-30,24.43,24.33,201002-201005,-0.0040933278755628,31.422637331891373,,107.0
1504,2010-02-01,2010-04-30,6.89,7.66,201002-201005,0.111756168359942,48.849189519662815,,38.0
1605,2010-02-01,2010-04-30,6.9,8.81,201002-201005,0.2768115942028986,73.67749767630717,winner,8.0
1704,2010-02-01,2010-04-30,24.27,25.76,201002-201005,0.0613926658426041,41.273306727793,,61.0
1710,2010-02-01,2010-04-30,13.03,14.52,201002-201005,0.1143514965464313,49.23958933628618,,37.0
1717,2010-02-01,2010-04-30,12.72,13.86,201002-201005,0.0896226415094338,45.51977443117829,,48.0
1722,2010-02-01,2010-04-30,55.65,55.38,201002-201005,-0.0048517520215632,31.308552088621305,,108.0
1723,2010-02-01,2010-04-30,42.55,49.13,201002-201005,0.1546415981198591,55.30019020668316,,28.0
1802,2010-02-01,2010-04-30,19.18,20.32,201002-201005,0.059436913451512,40.97911450238667,,62.0
1907,2010-02-01,2010-04-30,6.58,6.9,201002-201005,0.0486322188449848,39.353828415248095,,69.0
2002,2010-02-01,2010-04-30,16.73,17.57,201002-201005,0.0502092050209204,39.591045086768794,,68.0
2006,2010-02-01,2010-04-30,25.19,23.46,201002-201005,-0.0686780468439857,21.707541347806792,loser,139.0
2014,2010-02-01,2010-04-30,12.11,12.95,201002-201005,0.0693641618497109,42.47241156377834,,55.0
2015,2010-02-01,2010-04-30,21.26,21.3,201002-201005,0.0018814675446848,32.32139034839601,,103.0
2101,2010-02-01,2010-04-30,27.49,28.12,201002-201005,0.0229174245180066,35.485704513993205,,86.0
2103,2010-02-01,2010-04-30,15.38,18.22,201002-201005,0.1846553966189855,59.81498779229394,,18.0
2105,2010-02-01,2010-04-30,20.85,23.18,201002-201005,0.1117505995203836,48.848351832177386,,39.0
2201,2010-02-01,2010-04-30,38.88,45.16,201002-201005,0.1615226337448558,56.33526355893284,,24.0
2204,2010-02-01,2010-04-30,20.2,24.86,201002-201005,0.2306930693069307,66.74016167539055,,15.0
2207,2010-02-01,2010-04-30,43.08,54.79,201002-201005,0.2718198700092851,72.92662223020136,winner,11.0
2301,2010-02-01,2010-04-30,15.2,15.74,201002-201005,0.0355263157894737,37.3823851980894,,77.0
2303,2010-02-01,2010-04-30,7.32,7.56,201002-201005,0.0327868852459015,36.97030891909299,,80.0
2308,2010-02-01,2010-04-30,56.86,62.55,201002-201005,0.1000703482237073,47.09136094829788,,44.0
2311,2010-02-01,2010-04-30,13.21,16.84,201002-201005,0.274791824375473,73.37367568787688,winner,10.0
2315,2010-02-01,2010-04-30,13.67,13.81,201002-201005,0.0102414045354791,33.57892605628033,,100.0
2317,2010-02-01,2010-04-30,59.72,67.44,201002-201005,0.1292699263228399,51.48368019128389,,33.0
2323,2010-02-01,2010-04-30,8.29,8.81,201002-201005,0.0627261761158023,41.4738987642191,,60.0
2324,2010-02-01,2010-04-30,17.65,17.22,201002-201005,-0.0243626062322946,28.373650080587296,,123.0
2325,2010-02-01,2010-04-30,26.07,24.98,201002-201005,-0.0418105101649405,25.749065439913732,,129.0
2327,2010-02-01,2010-04-30,26.73,35.24,201002-201005,0.3183688739244295,79.92871263521285,winner,4.0
2328,2010-02-01,2010-04-30,31.75,34.03,201002-201005,0.0718110236220472,42.84047845882292,,53.0
2330,2010-02-01,2010-04-30,37.07,38.31,201002-201005,0.0334502292959266,37.07009182779646,,79.0
2332,2010-02-01,2010-04-30,21.33,20.17,201002-201005,-0.0543834974214719,23.85778558370508,loser,134.0
2337,2010-02-01,2010-04-30,24.4,29.37,201002-201005,0.203688524590164,62.678028277269505,,17.0
2344,2010-02-01,2010-04-30,5.87,6.87,201002-201005,0.1703577512776831,57.664277855705606,,22.0
2347,2010-02-01,2010-04-30,24.5,28.34,201002-201005,0.156734693877551,55.61504217963669,,26.0
2349,2010-02-01,2010-04-30,30.47,32.01,201002-201005,0.0505415162454873,39.641032692116035,,67.0
2350,2010-02-01,2010-04-30,20.75,20.6,201002-201005,-0.0072289156626505,30.950969469823654,,110.0
2352,2010-02-01,2010-04-30,9.66,10.89,201002-201005,0.1273291925465839,51.191747126976516,,34.0
2353,2010-02-01,2010-04-30,49.53,48.14,201002-201005,-0.028063799717343,27.81690151007027,,124.0
2354,2010-02-01,2010-04-30,57.53,61.52,201002-201005,0.0693551190683122,42.47105131183864,,56.0
2356,2010-02-01,2010-04-30,7.21,7.37,201002-201005,0.0221914008321775,35.37649307966,,88.0
2357,2010-02-01,2010-04-30,18.86,19.11,201002-201005,0.013255567338282,34.03232867858182,,97.0
2360,2010-02-01,2010-04-30,36.44,38.6,201002-201005,0.0592755214050495,40.954837254649206,,63.0
2362,2010-02-01,2010-04-30,29.71,37.34,201002-201005,0.2568158869067655,70.66966209608931,winner,13.0
2371,2010-02-01,2010-04-30,17.39,16.35,201002-201005,-0.0598044853364001,23.042338543549356,loser,136.0
2374,2010-02-01,2010-04-30,38.99,36.44,201002-201005,-0.0654013849705053,22.20043014745949,loser,137.0
2376,2010-02-01,2010-04-30,11.68,13.32,201002-201005,0.1404109589041096,53.15955960390111,,32.0
2377,2010-02-01,2010-04-30,8.77,8.59,201002-201005,-0.0205245153933865,28.950991307601985,,121.0
2379,2010-02-01,2010-04-30,38.77,39.51,201002-201005,0.0190869228785141,34.90950488520706,,92.0
2382,2010-02-01,2010-04-30,27.49,25.31,201002-201005,-0.0793015642051655,20.1095086784549,loser,143.0
2384,2010-02-01,2010-04-30,21.07,23.28,201002-201005,0.1048884670147129,47.816121963983754,,41.0
2385,2010-02-01,2010-04-30,25.27,27.4,201002-201005,0.0842896715472892,44.717567409300464,,49.0
2392,2010-02-01,2010-04-30,31.4,29.74,201002-201005,-0.0528662420382165,24.08601730656668,,133.0
2393,2010-02-01,2010-04-30,42.77,44.33,201002-201005,0.0364741641337384,37.52496439933032,,76.0
2395,2010-02-01,2010-04-30,25.41,27.94,201002-201005,0.0995670995670996,47.015660239509536,,45.0
2408,2010-02-01,2010-04-30,164.54,171.04,201002-201005,0.0395040719581864,37.98073545179605,,73.0
2409,2010-02-01,2010-04-30,23.37,24.93,201002-201005,0.066752246469833,42.07951663409338,,57.0
2412,2010-02-08,2010-04-30,36.69,37.8,201002-201005,0.0302534750613245,36.5892230600331,,83.0
2448,2010-02-01,2010-04-30,80.09,84.59,201002-201005,0.0561867898614059,40.49021769920547,,65.0
2451,2010-02-01,2010-04-30,39.17,37.69,201002-201005,-0.0377840183814144,26.354746702925958,,127.0
2454,2010-02-01,2010-04-30,240.05,253.84,201002-201005,0.057446365340554,40.67968816334275,,64.0
2458,2010-02-01,2010-04-30,33.18,33.58,201002-201005,0.0120554550934297,33.851802915883745,,99.0
2474,2010-02-01,2010-04-30,38.18,44.11,201002-201005,0.1553169198533263,55.401774847222974,,27.0
2475,2010-02-01,2010-04-30,3.85,3.03,201002-201005,-0.212987012987013,0.0,exclude,
2485,2010-02-01,2010-04-30,40.8,33.63,201002-201005,-0.1757352941176469,5.603554992086755,loser,147.0
2489,2010-02-01,2010-04-30,15.03,16.21,201002-201005,0.0785096473719229,43.8481126752562,,51.0
2498,2010-02-01,2010-04-30,227.82,306.78,201002-201005,0.3465894126942322,84.17376080218342,winner,2.0
2501,2010-02-01,2010-04-30,7.6,7.18,201002-201005,-0.0552631578947368,23.725463479224736,loser,135.0
2542,2010-02-01,2010-04-30,7.85,8.37,201002-201005,0.0662420382165604,42.002769034481794,,58.0
2603,2010-02-01,2010-04-30,15.78,17.42,201002-201005,0.1039290240811154,47.671798657479805,,42.0
2605,2010-02-01,2010-04-30,20.57,21.28,201002-201005,0.0345162858531842,37.23045238898871,,78.0
2606,2010-02-01,2010-04-30,25.98,27.91,201002-201005,0.0742879137798306,43.21306234568113,,52.0
2607,2010-02-01,2010-04-30,16.77,17.44,201002-201005,0.0399522957662493,38.04815909917326,,72.0
2609,2010-02-01,2010-04-30,11.93,13.74,201002-201005,0.1517183570829841,54.860464406037636,,29.0
2610,2010-02-01,2010-04-30,8.57,10.88,201002-201005,0.2695449241540257,72.58441562629486,winner,12.0
2612,2010-02-01,2010-04-30,53.05,52.17,201002-201005,-0.016588124410933,29.543119241829253,,116.0
2615,2010-02-01,2010-04-30,6.1,7.64,201002-201005,0.2524590163934426,70.01428392144935,winner,14.0
2618,2010-02-01,2010-04-30,7.26,9.58,201002-201005,0.3195592286501378,80.10777063221394,winner,3.0
2707,2010-02-01,2010-04-30,104.44,106.89,201002-201005,0.0234584450402145,35.56708702035944,,85.0
2801,2010-02-01,2010-04-30,6.19,6.12,201002-201005,-0.0113085621970921,30.33729245308822,,112.0
2823,2010-02-01,2010-04-30,7.07,8.34,201002-201005,0.1796322489391795,59.059385497648876,,19.0
2833,2010-02-01,2010-04-30,28.44,29.07,201002-201005,0.0221518987341771,35.370551013490534,,89.0
2834,2010-02-01,2010-04-30,3.62,3.73,201002-201005,0.0303867403314916,36.60926936373617,,82.0
2845,2010-02-01,2010-04-30,3.94,3.87,201002-201005,-0.0177664974619288,29.36586357704762,,118.0
2854,2010-02-01,2010-04-30,14.95,14.72,201002-201005,-0.0153846153846152,29.724155962204335,,115.0
2855,2010-02-01,2010-04-30,7.48,7.64,201002-201005,0.0213903743315507,35.25599941701528,,90.0
2880,2010-02-01,2010-04-30,6.23,6.28,201002-201005,0.0080256821829855,33.245628092421704,,102.0
2881,2010-02-01,2010-04-30,13.76,14.3,201002-201005,0.0392441860465117,37.94164235644535,,75.0
2882,2010-02-01,2010-04-30,24.09,22.95,201002-201005,-0.0473225404732254,24.919923432833805,,131.0
2883,2010-02-01,2010-04-30,4.49,4.58,201002-201005,0.020044543429844,35.05355406156177,,91.0
2884,2010-02-01,2010-04-30,3.27,3.84,201002-201005,0.1743119266055045,58.25908098346196,,20.0
2885,2010-02-01,2010-04-30,8.68,8.52,201002-201005,-0.0184331797235023,29.265578520992175,,119.0
2886,2010-02-01,2010-04-30,7.91,8.46,201002-201005,0.0695322376738306,42.49769421252262,,54.0
2887,2010-02-03,2010-04-30,3.8,3.61,201002-201005,-0.0499999999999999,24.517169086115445,,132.0
2888,2010-02-01,2010-04-30,7.94,8.04,201002-201005,0.0125944584382869,33.932881990232445,,98.0
2889,2010-02-01,2010-04-30,4.15,4.09,201002-201005,-0.0144578313253013,29.86356658807012,,114.0
2890,2010-02-01,2010-04-30,3.95,4.02,201002-201005,0.0177215189873416,34.70411528110784,,93.0
2891,2010-02-01,2010-04-30,5.65,5.88,201002-201005,0.0407079646017698,38.16182987743974,,70.0
2892,2010-02-01,2010-04-30,6.2,6.09,201002-201005,-0.017741935483871,29.36955828963911,,117.0
2903,2010-02-01,2010-04-30,13.16,12.17,201002-201005,-0.0752279635258358,20.72227625308613,loser,141.0
2912,2010-02-01,2010-04-30,46.44,56.33,201002-201005,0.212962962962963,64.07312700076588,,16.0
2915,2010-02-01,2010-04-30,34.44,50.0,201002-201005,0.4518002322880373,100.0,exclude,
3008,2010-02-01,2010-04-30,285.03,363.72,201002-201005,0.2760762025049997,73.56687706751455,winner,9.0
3034,2010-02-01,2010-04-30,35.02,41.07,201002-201005,0.1727584237578525,58.02539676964869,,21.0
3035,2010-02-01,2010-04-30,53.02,48.31,201002-201005,-0.0888344021124104,18.675540446513153,loser,144.0
3037,2010-02-01,2010-04-30,25.03,32.69,201002-201005,0.3060327606871752,78.07306433195,winner,5.0
