combination,remark,count,mean_avg_monthly_return
201108-201202,winner - loser,-,0.03296166038427825
201109-201203,loser,92,-0.024192722974703023
201109-201203,winner,91,-0.016212157981197597
201109-201203,winner - loser,-,0.007980564993505426
201110-201204,loser,89,-0.01097227760383944
201110-201204,winner,93,-0.002329672697884225
201110-201204,winner - loser,-,0.008642604905955215
201111-201205,loser,90,-0.004173089588719518
201111-201205,winner,92,0.006015998170801057
201111-201205,winner - loser,-,0.010189087759520574
201112-201206,loser,86,0.00040596603865078847
201112-201206,winner,86,0.013395243784673749
201112-201206,winner - loser,-,0.012989277746022961
201201-201207,loser,89,-0.0029228921328240186
201201-201207,winner,89,0.003475857606658607
201201-201207,winner - loser,-,0.006398749739482626
201202-201208,loser,98,0.007448284619289635
201202-201208,winner,99,0.016872501449434855
201202-201208,winner - loser,-,0.00942421683014522
201203-201209,loser,103,0.003658870163742865
201203-201209,winner,102,0.012810842291622123
201203-201209,winner - loser,-,0.009151972127879259
201204-201210,loser,96,-0.004258344126734144
201204-201210,winner,97,0.012921262026883335
201204-201210,winner - loser,-,0.01717960615361748
201205-201211,loser,91,0.012761549636742786
201205-201211,winner,93,0.02201035131095783
201205-201211,winner - loser,-,0.009248801674215044
201206-201212,loser,88,0.007956534370639546
201206-201212,winner,90,0.02070331324687161
201206-201212,winner - loser,-,0.012746778876232065
201207-201301,loser,92,0.009506081922985398
201207-201301,winner,94,0.0159519790267938
201207-201301,winner - loser,-,0.006445897103808404
201208-201302,loser,94,0.003116894225226355
201208-201302,winner,95,0.016315583842990422
201208-201302,winner - loser,-,0.013198689617764067
201209-201303,loser,98,-0.002169349903654024
201209-201303,winner,100,0.009340425342211729
201209-201303,winner - loser,-,0.011509775245865753
201210-201304,loser,97,0.004804972724338331
201210-201304,winner,97,0.018957237944379302
201210-201304,winner - loser,-,0.014152265220040972
201211-201305,loser,93,0.006838761502043894
201211-201305,winner,94,0.015305688707728833
201211-201305,winner - loser,-,0.00846692720568494
201212-201306,loser,98,0.014594440993112835
201212-201306,winner,98,0.020599538504363878
201212-201306,winner - loser,-,0.006005097511251042
201301-201307,loser,101,0.019544676826430515
201301-201307,winner,101,0.023065687676366454
201301-201307,winner - loser,-,0.003521010849935939
201302-201308,loser,103,0.015439328785093347
201302-201308,winner,102,0.015720722243382567
201302-201308,winner - loser,-,0.0002813934582892204
201303-201309,loser,105,0.01715479521219864
201303-201309,winner,106,0.01518835898382066
201303-201309,winner - loser,-,-0.0019664362283779817
201304-201310,loser,106,0.022921915435546503
201304-201310,winner,106,0.023360940989785816
201304-201310,winner - loser,-,0.0004390255542393133
201305-201311,loser,110,0.021304411789373003
201305-201311,winner,108,0.017526805502821288
201305-201311,winner - loser,-,-0.0037776062865517157
201306-201312,loser,108,0.01925429043405218
201306-201312,winner,109,0.007436913760347116
201306-201312,winner - loser,-,-0.011817376673705065
201307-201401,loser,109,0.00261608515726794
201307-201401,winner,110,0.0063817292358720095
201307-201401,winner - loser,-,0.0037656440786040693
201308-201402,loser,110,-0.013597178278215678
201308-201402,winner,112,-0.008504183570324637
201308-201402,winner - loser,-,0.005092994707891041
201309-201403,loser,110,-0.007311474402288459
201309-201403,winner,113,-0.009373852449979219
201309-201403,winner - loser,-,-0.0020623780476907603
201310-201404,loser,115,-0.009635195469413896
201310-201404,winner,115,-0.014841297914999425
201310-201404,winner - loser,-,-0.005206102445585529
201311-201405,loser,113,-0.009686064677262329
201311-201405,winner,114,-0.007560931996861886
201311-201405,winner - loser,-,0.0021251326804004426
201312-201406,loser,119,-0.009310333785342713
201312-201406,winner,118,-0.012715689242403487
201312-201406,winner - loser,-,-0.0034053554570607734
201401-201407,loser,122,-0.008656177538425928
201401-201407,winner,121,-0.014093985341808531
201401-201407,winner - loser,-,-0.005437807803382603
201402-201408,loser,124,-0.005509495025500995
201402-201408,winner,122,-0.0050565002986227145
201402-201408,winner - loser,-,0.0004529947268782806
201403-201409,loser,126,-0.01731153130105656
201403-201409,winner,126,-0.014803746137900997
201403-201409,winner - loser,-,0.002507785163155562
201404-201410,loser,125,-0.013259462601523225
201404-201410,winner,124,-0.013344208056017548
201404-201410,winner - loser,-,-8.474545449432304e-05
201405-201411,loser,125,-0.026514985347011934
201405-201411,winner,126,-0.022190005923707193
201405-201411,winner - loser,-,0.004324979423304742
201406-201412,loser,126,-0.04166556950982842
201406-201412,winner,128,-0.025323157453245565
201406-201412,winner - loser,-,0.016342412056582857
201407-201501,loser,129,-0.03174917275581248
201407-201501,winner,129,-0.015946950285979335
201407-201501,winner - loser,-,0.015802222469833146
201408-201502,loser,128,-0.023276679015301067
201408-201502,winner,127,-0.0035716953475933583
201408-201502,winner - loser,-,0.01970498366770771
201409-201503,loser,127,-0.02848725549251237
201409-201503,winner,128,-0.009793066948313986
201409-201503,winner - loser,-,0.018694188544198385
201410-201504,loser,123,-0.03115763339589511
201410-201504,winner,124,-0.020508788383689077
201410-201504,winner - loser,-,0.010648845012206032
201411-201505,loser,124,-0.025403020478092217
201411-201505,winner,125,-0.01086994198633543
201411-201505,winner - loser,-,0.014533078491756788
201412-201506,loser,129,-0.006024729488436787
201412-201506,winner,128,-0.006015949349347759
201412-201506,winner - loser,-,8.780139089028388e-06
201501-201507,loser,132,-0.0034756311634614127
201501-201507,winner,131,-0.006453210110358743
201501-201507,winner - loser,-,-0.0029775789468973303
201502-201508,loser,130,0.013184074714645246
201502-201508,winner,130,0.005999037627917567
201502-201508,winner - loser,-,-0.007185037086727679
201503-201509,loser,132,0.013340902694199479
201503-201509,winner,131,0.008687420914766179
201503-201509,winner - loser,-,-0.0046534817794333
201504-201510,loser,131,0.0018682477883683185
201504-201510,winner,131,0.00332812280082282
201504-201510,winner - loser,-,0.0014598750124545016
201505-201511,loser,131,0.002067034594492065
201505-201511,winner,129,0.013651454988553767
201505-201511,winner - loser,-,0.011584420394061701
201506-201512,loser,125,0.0053738897575519255
201506-201512,winner,126,0.004554019671895503
201506-201512,winner - loser,-,-0.0008198700856564224
201507-201601,loser,120,0.009223790964820459
201507-201601,winner,122,0.015122377184703514
201507-201601,winner - loser,-,0.005898586219883055
201508-201602,loser,112,-0.002493243223655584
201508-201602,winner,116,-0.0023035698907048143
201508-201602,winner - loser,-,0.00018967333295076983
201509-201603,loser,117,-0.010760353239452023
201509-201603,winner,117,-0.007422076620907617
201509-201603,winner - loser,-,0.003338276618544406
201510-201604,loser,121,-0.0035712877423561503
201510-201604,winner,122,-0.004895078862408612
201510-201604,winner - loser,-,-0.0013237911200524618
201511-201605,loser,119,0.008739624981837583
201511-201605,winner,121,0.005502799525873928
201511-201605,winner - loser,-,-0.0032368254559636553
201512-201606,loser,118,0.009151088711273658
201512-201606,winner,117,0.006166010677773672
201512-201606,winner - loser,-,-0.002985078033499986
201601-201607,loser,116,0.003723224816745605
201601-201607,winner,118,0.003236260640438405
201601-201607,winner - loser,-,-0.00048696417630720006
201602-201608,loser,117,-0.003325915976626049
201602-201608,winner,121,0.0007179996747285356
201602-201608,winner - loser,-,0.004043915651354585
201603-201609,loser,127,-0.0037371509065717862
201603-201609,winner,127,0.007358293592945316
201603-201609,winner - loser,-,0.011095444499517102
201604-201610,loser,121,-0.00592418075227923
201604-201610,winner,125,0.009134178701537146
201604-201610,winner - loser,-,0.015058359453816375
201605-201611,loser,120,0.006917947419050966
201605-201611,winner,123,0.023320870465103213
201605-201611,winner - loser,-,0.01640292304605225
201606-201612,loser,122,0.0005046405213241512
201606-201612,winner,124,0.02535193420347226
201606-201612,winner - loser,-,0.02484729368214811
201607-201701,loser,126,0.0004239114424372649
201607-201701,winner,129,0.02237470557367702
201607-201701,winner - loser,-,0.021950794131239754
201608-201702,loser,131,-0.001160935716885506
201608-201702,winner,132,0.015877316330255964
201608-201702,winner - loser,-,0.017038252047141468
201609-201703,loser,132,-0.009397566356596634
201609-201703,winner,132,0.008088203437364444
201609-201703,winner - loser,-,0.017485769793961076
201610-201704,loser,132,-0.004232144691137093
201610-201704,winner,133,0.00705179354896767
201610-201704,winner - loser,-,0.011283938240104763
201611-201705,loser,131,-0.003704946047910159
201611-201705,winner,130,-0.002402667181183273
201611-201705,winner - loser,-,0.001302278866726886
201612-201706,loser,132,-0.00454968961080323
201612-201706,winner,134,0.006079821617448254
201612-201706,winner - loser,-,0.010629511228251485
201701-201707,loser,135,0.005246262468046652
201701-201707,winner,135,0.017312397525101428
201701-201707,winner - loser,-,0.012066135057054776
201702-201708,loser,137,-0.0005472747048428275
201702-201708,winner,138,0.0004012471639632181
201702-201708,winner - loser,-,0.0009485218688060456
201703-201709,loser,142,0.0017565662821066473
201703-201709,winner,141,0.006445151425621504
201703-201709,winner - loser,-,0.004688585143514857
201704-201710,loser,140,-0.007886534760829627
201704-201710,winner,140,-0.004502926893202693
201704-201710,winner - loser,-,0.003383607867626934
201705-201711,loser,141,-0.002697815715833687
201705-201711,winner,141,-0.0037758971891142614
201705-201711,winner - loser,-,-0.0010780814732805743
201706-201712,loser,141,-0.0016395206575731897
201706-201712,winner,142,-0.0008082336819363425
201706-201712,winner - loser,-,0.0008312869756368472
201707-201801,loser,140,-0.013194541017525563
201707-201801,winner,142,-0.023899276323258868
201707-201801,winner - loser,-,-0.010704735305733305
201708-201802,loser,143,-0.023896218118981398
201708-201802,winner,144,-0.030895612190584947
201708-201802,winner - loser,-,-0.0069993940716035485
201709-201803,loser,146,-0.02198153623529569
201709-201803,winner,147,-0.029652020401370185
201709-201803,winner - loser,-,-0.007670484166074496
201710-201804,loser,146,-0.025543290797658505
201710-201804,winner,147,-0.03348884378082257
201710-201804,winner - loser,-,-0.007945552983164066
201711-201805,loser,148,-0.011973998585868464
201711-201805,winner,148,-0.020667652774639583
201711-201805,winner - loser,-,-0.008693654188771119
201712-201806,loser,146,-0.016440660586265452
201712-201806,winner,147,-0.026684637939691606
201712-201806,winner - loser,-,-0.010243977353426154
201801-201807,loser,148,-0.0037218566293408806
201801-201807,winner,150,-0.019320450997587224
201801-201807,winner - loser,-,-0.015598594368246343
201802-201808,loser,144,-0.008880635120086426
201802-201808,winner,147,-0.018583826630701624
201802-201808,winner - loser,-,-0.009703191510615198
201803-201809,loser,149,-0.010952087442160384
201803-201809,winner,149,-0.012265889079307146
201803-201809,winner - loser,-,-0.0013138016371467623
201804-201810,loser,150,0.004218161733444938
201804-201810,winner,149,0.004766235212588607
201804-201810,winner - loser,-,0.0005480734791436688
201805-201811,loser,150,0.011958331954576205
201805-201811,winner,149,0.014438219176370422
201805-201811,winner - loser,-,0.0024798872217942167
201806-201812,loser,151,0.006458116339151438
201806-201812,winner,151,0.019369233062710933
201806-201812,winner - loser,-,0.012911116723559496
201807-201901,loser,151,0.011537492557702611
201807-201901,winner,151,0.01964268539190231
201807-201901,winner - loser,-,0.008105192834199698
201808-201902,loser,150,0.005901468663805041
201808-201902,winner,151,0.01726674187335212
201808-201902,winner - loser,-,0.011365273209547076
201809-201903,loser,150,0.00039218087742929936
201809-201903,winner,152,0.015245078545476477
201809-201903,winner - loser,-,0.014852897668047177
