combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201202-201302,loser,98,0.01377802596151317,0.03324007641406395
201202-201302,winner,99,0.01265643159518082,0.04068181444305453
201203-201303,loser,103,0.011116924922917075,0.02928631961869553
201203-201303,winner,104,0.01391165723932247,0.04479491072291876
201204-201304,loser,96,0.01739843484576513,0.03328065321298138
201204-201304,winner,98,0.015965150483286464,0.04538260428023292
201205-201305,loser,94,0.014761539100127417,0.03150876540239283
201205-201305,winner,95,0.012098065661821826,0.04162624733945242
201206-201306,loser,92,0.02214838168766187,0.04047198552250757
201206-201306,winner,92,0.012842955995766717,0.04273804282904336
201207-201307,loser,93,0.027884703797317365,0.03517912461811933
201207-201307,winner,94,0.013338107636086114,0.04182109095026429
201208-201308,loser,95,0.01978136511994074,0.034663965747492045
201208-201308,winner,96,0.008112303475197835,0.03815515495721728
201209-201309,loser,99,0.020388350739043642,0.036245993515392365
201209-201309,winner,99,0.008881878200529112,0.03423023042000182
201210-201310,loser,95,0.010053540606371692,0.03239643400631289
201210-201310,winner,95,0.004976275186443683,0.03581896299339464
201211-201311,loser,90,0.006896823099528225,0.033084170142014466
201211-201311,winner,91,-0.0022348507491246686,0.02975333440835313
201212-201312,loser,92,0.008637346636622497,0.03445366805179283
201212-201312,winner,97,0.0010180980433367897,0.02761683524508201
201301-201401,loser,98,0.006350477742713862,0.03082138459983587
201301-201401,winner,101,-6.547976319738729e-05,0.033046313773106836
201302-201402,loser,100,0.0033168730625867554,0.02879736896500089
201302-201402,winner,103,-0.0007864140719983687,0.03100541208414188
201303-201403,loser,101,-0.0003379969928050823,0.02886200333154918
201303-201403,winner,106,-0.0027262098898234275,0.030014236907007642
201304-201404,loser,103,-0.006869967413913811,0.027809529110313376
201304-201404,winner,106,-0.0031558354426383124,0.034886694091910586
201305-201405,loser,106,-0.009510941506460622,0.029458109740263895
201305-201405,winner,109,-0.004877453093206203,0.03444165992234383
201306-201406,loser,107,-0.01654047998179364,0.037353333382355816
201306-201406,winner,110,-0.020056551196180356,0.038987737885456876
201307-201407,loser,107,-0.019460959690474563,0.03731848159104597
201307-201407,winner,110,-0.022186946913456653,0.03752075547236317
201308-201408,loser,110,-0.025835142141302357,0.03417862244434532
201308-201408,winner,110,-0.032462484373785676,0.034550071861551346
201309-201409,loser,110,-0.031592371282087285,0.03005172029120613
201309-201409,winner,112,-0.03477334736253421,0.035903200192998246
201310-201410,loser,115,-0.0219817414021978,0.03352962920296454
201310-201410,winner,113,-0.023139975214110264,0.03566836348166747
201311-201411,loser,113,-0.00627077960150549,0.0309784311671109
201311-201411,winner,114,-0.0049626804367070435,0.035205893871782065
201312-201412,loser,115,-0.010700782921241346,0.031206210169534256
201312-201412,winner,118,-0.007609448196889656,0.041393830583625814
201401-201501,loser,118,-0.021095155391130792,0.03201012129493187
201401-201501,winner,122,-0.012782663728762413,0.039551529432224314
201402-201502,loser,121,-0.022271025731751652,0.03329775381084356
201402-201502,winner,124,-0.008813741761619505,0.03958085057301602
201403-201503,loser,125,-0.014490529944156581,0.032674204832112023
201403-201503,winner,125,-0.007147999947999077,0.03554518002786414
201404-201504,loser,125,-0.020815186634266517,0.03437222095901055
201404-201504,winner,127,-0.011839191670655775,0.03540621387870484
201405-201505,loser,124,-0.02220022803675061,0.032889499430700464
201405-201505,winner,124,-0.01078390029173904,0.03578150909598213
201406-201506,loser,127,-0.006008526371639822,0.035208604186405104
201406-201506,winner,124,-0.009815791062626476,0.033534404063978555
201407-201507,loser,128,-0.005929875528707346,0.03238271097315666
201407-201507,winner,128,-0.011743133662835994,0.03547202064189477
201408-201508,loser,126,0.0177963942888183,0.03464128280291082
201408-201508,winner,125,0.011717638666935504,0.02943441152849815
201409-201509,loser,126,0.019799731092477322,0.03339817429598533
201409-201509,winner,125,0.009826286521046727,0.031753041531906
201410-201510,loser,124,0.0125195571041857,0.035750791173754584
201410-201510,winner,122,0.002174477753546691,0.030463311787829538
201411-201511,loser,125,-0.0021189973030322465,0.03622969152563566
201411-201511,winner,123,-0.0032837240079114085,0.03370624902269926
201412-201512,loser,127,0.0018824764951521234,0.03556777277019547
201412-201512,winner,128,-0.004226160661026308,0.03215532899756827
201501-201601,loser,130,0.011268813936756085,0.03322670992974456
201501-201601,winner,132,0.005308670921491025,0.029374450317095336
201502-201602,loser,131,0.011635727480101995,0.034080354712816785
201502-201602,winner,133,0.0013895682181102684,0.02997741580757913
201503-201603,loser,131,0.007061709987789909,0.03939781949442876
201503-201603,winner,133,-0.0015436076093109127,0.028984270371269272
201504-201604,loser,129,0.012390872119207742,0.04098285063540759
201504-201604,winner,134,-0.0019296164395056642,0.028276472574760576
201505-201605,loser,127,0.017812610526954584,0.041281277200966054
201505-201605,winner,132,0.0012095169611797032,0.02970778147887234
201506-201606,loser,122,0.01371172417438017,0.03370539138478625
201506-201606,winner,127,-0.0016718871540559528,0.032367804206802304
201507-201607,loser,116,0.008873581186972622,0.028463192083234952
201507-201607,winner,122,-0.0035208952153844256,0.029745362064863532
201508-201608,loser,111,0.0029911196818758748,0.02910923749748841
201508-201608,winner,116,-0.0009079944307133662,0.03406101166740266
201509-201609,loser,113,0.004291790084784673,0.03184159941383904
201509-201609,winner,118,0.0020791934639778843,0.03925665805418195
201510-201610,loser,118,0.004874674184550709,0.032091891553391594
201510-201610,winner,122,0.007627514021186099,0.03577452667538282
201511-201611,loser,118,0.009846555785794691,0.028920701664990528
201511-201611,winner,121,0.014365969904190755,0.03630858370137797
201512-201612,loser,118,0.0036694744890744145,0.029035766811638962
201512-201612,winner,119,0.010435226634767336,0.03523861670008422
201601-201701,loser,117,0.0010937509576960153,0.02570171890399083
201601-201701,winner,118,0.011870346904517786,0.035821158452620766
201602-201702,loser,119,-0.008212751343702085,0.02839902000387817
201602-201702,winner,121,0.0038409610360273477,0.03450436668097155
201603-201703,loser,125,-0.006896163043184502,0.028284557996890086
201603-201703,winner,126,0.008468422341075994,0.03991620762253372
201604-201704,loser,124,0.00014335618843641852,0.03172370706640478
201604-201704,winner,126,0.0062360618315085,0.036424729894113744
201605-201705,loser,122,-0.00017180787349709597,0.030973850376149
201605-201705,winner,122,0.0022550908501140486,0.040247300916251866
201606-201706,loser,124,-0.001315182603502137,0.030815003708681555
201606-201706,winner,123,0.002774360879729105,0.03836070205881978
201607-201707,loser,128,-0.006284129827476091,0.027004600691703896
201607-201707,winner,127,0.005887790961821156,0.04581692501150461
201608-201708,loser,130,-0.004483110502821441,0.032574828114862266
201608-201708,winner,132,-0.0018968888150798036,0.038802420047829835
201609-201709,loser,132,-0.007128473459104721,0.03454740455824742
201609-201709,winner,133,-0.010311531170326382,0.0392521091699003
201610-201710,loser,129,-0.01015266606155564,0.03319062126364209
201610-201710,winner,133,-0.025961932980030578,0.03431134443022934
201611-201711,loser,128,-0.018570388724698288,0.03390018276918245
201611-201711,winner,132,-0.03292723748845298,0.03199953189241221
201612-201712,loser,132,-0.006996476425638115,0.03405680121277754
201612-201712,winner,134,-0.018614819708612552,0.03252443357789143
201701-201801,loser,134,-0.009902925268180726,0.03445123921229905
201701-201801,winner,136,-0.02481055909131836,0.02857287247225559
201702-201802,loser,137,-0.003681932462066203,0.034639864746095976
201702-201802,winner,139,-0.015062667140564229,0.028020345600484053
201703-201803,loser,140,-0.0024321746620156394,0.03181131765077733
201703-201803,winner,142,-0.014147283724339703,0.028029153952552305
201704-201804,loser,140,-0.00388944831305976,0.034534717831888724
201704-201804,winner,141,-0.015624963175255429,0.02681837320236848
201705-201805,loser,140,-0.000944398623458982,0.032333556789529344
201705-201805,winner,140,-0.014687194538440454,0.02952110788828126
201706-201806,loser,141,-0.009455433494133324,0.031227896230400735
201706-201806,winner,142,-0.03265534343199685,0.03283734902817265
201707-201807,loser,141,-0.0027604915435883747,0.0339315678149683
201707-201807,winner,142,-0.022561708918004717,0.030053758059540064
201708-201808,loser,142,-0.008430719046508058,0.029779440532332255
201708-201808,winner,143,-0.02237459314415795,0.031007667954424983
201709-201809,loser,145,0.00036888104369565863,0.029301035720475245
201709-201809,winner,146,-0.009294352006689445,0.023686269901661228
201710-201810,loser,145,0.007687185629593057,0.035785036164049676
201710-201810,winner,146,0.0003292160248033841,0.028573955550922587
201711-201811,loser,146,0.018840784721603956,0.03512322981624595
201711-201811,winner,147,0.0064002810867912156,0.026465760961843953
201712-201812,loser,145,0.01268848057149267,0.03414823121276027
201712-201812,winner,147,0.006082338799344843,0.0264154416726443
201801-201901,loser,149,0.012477824843917804,0.03331310535600318
201801-201901,winner,152,0.009037359463890738,0.02872704643652991
201802-201902,loser,148,0.0035870282449220582,0.03506906210919718
201802-201902,winner,148,0.0011239038267032576,0.027639717563234682
201803-201903,loser,148,-0.0010384840525840334,0.03349480256474095
201803-201903,winner,150,0.0002828039686370758,0.03390490841112711
201804-201904,loser,149,-0.022809185123057938,0.03589729002298799
201804-201904,winner,151,-0.01939048543786056,0.03356581713234035
201805-201905,loser,149,-0.010050418410081311,0.037427018101361245
201805-201905,winner,151,-0.0055102322493730555,0.033034428119047464
201806-201906,loser,153,0.007074142548438864,0.036216421724968716
201806-201906,winner,153,0.005666623851713297,0.03498892209625244
201807-201907,loser,152,0.00888208951599297,0.04143750035992212
201807-201907,winner,152,0.006361682864801485,0.0365468563998927
201808-201908,loser,152,0.010763479795680451,0.041421559297929754
201808-201908,winner,152,0.008150558860300361,0.03690243593006268
201809-201909,loser,145,0.011671270402268605,0.03667578705644206
201809-201909,winner,151,0.005109752342299211,0.037884777813795054
201810-201910,loser,142,0.007150437636819273,0.031265727755373375
201810-201910,winner,147,0.004439534904012169,0.038358330993256716
201811-201911,loser,143,0.006519048663957399,0.03895692234080859
201811-201911,winner,145,0.0015656827469027476,0.034055945727711166
201812-201912,loser,145,0.013135359617619573,0.033677316875422844
201812-201912,winner,147,0.004788544764374171,0.033956863736689734
201901-202001,loser,146,0.00634404917535138,0.03466205938093105
201901-202001,winner,147,0.0071099082106823985,0.03561058545401043
201902-202002,loser,145,0.01242288177664235,0.03708289701311295
201902-202002,winner,150,0.015425276905544027,0.04059798310471088
201903-202003,loser,147,0.018959684379655783,0.036312177100100304
201903-202003,winner,150,0.023731462666928074,0.04151391581049808
201904-202004,loser,150,0.05380261616425989,0.04751094036628887
201904-202004,winner,151,0.03655248027899857,0.046054144236582883
201905-202005,loser,147,0.031058738217448496,0.04109677753811205
201905-202005,winner,150,0.01742822752746582,0.04154903821027327
201906-202006,loser,149,0.020504892297868598,0.040638820326191476
201906-202006,winner,150,0.014602199627682949,0.041710704570393206
201907-202007,loser,150,0.026320999872492003,0.04311904936766507
201907-202007,winner,152,0.009364631129497513,0.04808331134528908
201908-202008,loser,146,0.02384068580190918,0.034984689149556214
201908-202008,winner,150,0.013196131890190657,0.04685519386853684
201909-202009,loser,148,0.013615416041299584,0.03647496098895288
201909-202009,winner,153,0.005625613229250859,0.044956736805754405
201910-202010,loser,152,0.00785267042027463,0.03215873889458175
201910-202010,winner,154,-0.0009646188192090191,0.04268818661632322
201911-202011,loser,152,0.013799779613191489,0.032945849988942864
201911-202011,winner,155,0.005335793856201028,0.04410028243632477
201912-202012,loser,151,0.006471231415008984,0.03695730610903866
201912-202012,winner,155,0.01174205909778477,0.04347863615790094
202001-202101,loser,151,0.007882630755466847,0.028200672007905686
202001-202101,winner,155,0.012185137895501583,0.037030595419656344
202002-202102,loser,151,0.007392536236370125,0.02284798673429784
202002-202102,winner,153,0.005516682610497731,0.03478238789475369
202003-202103,loser,140,0.0016913201569162875,0.024870065180496236
202003-202103,winner,143,0.000976770605920266,0.036921298680909265
202004-202104,loser,142,0.0025444906948147244,0.026861426500922863
202004-202104,winner,145,-0.013542794311326135,0.03423949246290009
202005-202105,loser,145,-0.0013650406502873,0.028215937018544524
202005-202105,winner,149,-0.00939199138276864,0.03137425191035946
202006-202106,loser,149,0.0004672921897028951,0.0288705909901187
202006-202106,winner,153,-0.0028252963177781702,0.029821186858050384
202007-202107,loser,151,-0.0073488077073225805,0.030541290420898988
202007-202107,winner,155,-0.033530960127939345,0.02706660336657279
202008-202108,loser,156,-0.002878793170107526,0.03246906315968094
202008-202108,winner,157,-0.02657512522069532,0.028779772858186
202009-202109,loser,157,0.003966000211397649,0.03287526360570409
202009-202109,winner,159,-0.022275299297103597,0.030401960130294347
202010-202110,loser,159,-0.00018114038561550946,0.03093413818877712
202010-202110,winner,161,-0.022704902585790037,0.0330280719550351
202011-202111,loser,160,-0.004322957966865648,0.03198352533596122
202011-202111,winner,163,-0.03211479706986985,0.030644386460768426
202012-202112,loser,164,-0.0009652578812610169,0.031728680504583696
202012-202112,winner,168,-0.02997276516167819,0.02956019080363105
202101-202201,loser,166,-0.006479520675608728,0.029178838274396324
202101-202201,winner,166,-0.02896909721391752,0.032037173828670044
202102-202202,loser,166,-0.002482056523260741,0.028027928606372737
202102-202202,winner,165,-0.01717399675832406,0.027547813347982564
202103-202203,loser,167,0.003037627473466639,0.02714209368032548
202103-202203,winner,167,-0.00875620350593895,0.029578943350219426
202104-202204,loser,171,0.002776801441803206,0.02471785336583856
202104-202204,winner,173,-0.009693522272456831,0.029531560277273553
202105-202205,loser,171,0.011097246322530849,0.028686359309160796
202105-202205,winner,170,-0.00092753069317097,0.031098868204127005
202106-202206,loser,171,0.006226790645953883,0.02557510385713008
202106-202206,winner,171,-0.0004430777373760084,0.031059225385984924
202107-202207,loser,173,0.017584847949369452,0.025591107747292882
202107-202207,winner,170,0.017827957871957796,0.03501156057707636
202108-202208,loser,171,0.013947358753588353,0.026089527180100897
202108-202208,winner,169,0.012890451913999448,0.03747298713542153
202109-202209,loser,172,0.011667040495967791,0.025484382291430033
202109-202209,winner,173,0.00981706679972282,0.03954349273493223
202110-202210,loser,174,0.01780515592226083,0.028188469158259385
202110-202210,winner,173,0.014186179474082246,0.03642503240747464
202111-202211,loser,172,0.020500781996193238,0.02821551421255984
202111-202211,winner,172,0.014915468781104788,0.035505732559687246
202112-202212,loser,175,0.0221501427044443,0.026141011691992403
202112-202212,winner,176,0.016467698821478634,0.03783970481776899
202201-202301,loser,176,0.02134322379653152,0.026148266015368828
202201-202301,winner,176,0.021097784139282816,0.03629957119111295
202202-202302,loser,175,0.02000377302284233,0.03307830004806639
202202-202302,winner,175,0.01719850247448227,0.03973940920204164
202203-202303,loser,177,0.015031773718948847,0.03717024452621382
202203-202303,winner,177,0.014401107120481524,0.04029848247294534
202204-202304,loser,175,0.011892195973891448,0.03809865537470798
202204-202304,winner,178,0.016411726238811392,0.041894188355868084
202205-202305,loser,171,0.011321466772909784,0.03471578849271594
202205-202305,winner,176,0.00824405531698078,0.03984144190111345
202206-202306,loser,175,0.012027692614196448,0.031100172588547
202206-202306,winner,177,0.005836942886720919,0.03578219796346448
202207-202307,loser,172,0.016213216626821507,0.0341600058279112
202207-202307,winner,175,0.01094529018217063,0.03691470325255624
202208-202308,loser,176,0.004924893847616422,0.03072545850398866
202208-202308,winner,178,-0.003222718687291744,0.032913813133066815
202209-202309,loser,176,0.009836771935676657,0.031805238750559656
202209-202309,winner,179,0.0067562058334078145,0.033966129681108195
202210-202310,loser,174,0.017771205020584123,0.03335203290271135
202210-202310,winner,176,0.014832654084681195,0.03611052115408005
202211-202311,loser,171,0.01097986068065749,0.03162273293369885
202211-202311,winner,177,0.01251793278228454,0.04106838655007623
202212-202312,loser,175,0.005245924839407556,0.0324097146656633
202212-202312,winner,178,0.006242036848391704,0.03809614243712125
