combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201201-201210,loser,14,-0.002985691862080021,0.04139874560517348
201201-201210,winner,14,0.009520346150017279,0.027310776803521546
201202-201211,loser,14,0.01996286711754257,0.026561655555022462
201202-201211,winner,14,0.029216999117623207,0.02415211821965372
201203-201212,loser,14,0.0035825777748822144,0.02859408877719893
201203-201212,winner,14,0.019490150814360053,0.019378539480768904
201204-201301,loser,14,-0.011666252926133743,0.03276922431799661
201204-201301,winner,14,0.020183535964406994,0.02956467751050998
201205-201302,loser,14,0.002559738039899944,0.053687444213714366
201205-201302,winner,14,0.007607640111057807,0.03661972103526671
201206-201303,loser,14,0.0009589282787367072,0.04776012495609254
201206-201303,winner,14,0.008618275929678487,0.03804402554421452
201207-201304,loser,14,-0.0023021125863411157,0.036489834779333444
201207-201304,winner,14,-0.008702791735938865,0.04548538051428831
201208-201305,loser,14,-0.004348934183652893,0.03444151131187057
201208-201305,winner,14,-0.025968844553121845,0.07082798300117467
201209-201306,loser,14,0.0035639185271313157,0.036898149162660064
201209-201306,winner,14,-0.009226057031281829,0.07228843084073486
201210-201307,loser,14,-0.0009262384145103926,0.03987533849660794
201210-201307,winner,14,0.018305852153389472,0.036222755158210815
201211-201308,loser,14,0.000453699976710843,0.04086632033510846
201211-201308,winner,14,0.01267040236163715,0.028846871137645003
201212-201309,loser,14,-0.010706310139232693,0.03838034932549029
201212-201309,winner,14,0.006865123675864442,0.017932089949017037
201301-201310,loser,14,-0.006432749923578093,0.030617718892337144
201301-201310,winner,14,0.00804302305106878,0.019658391885088413
201302-201311,loser,14,0.019837603019754197,0.03194117804275134
201302-201311,winner,14,0.008682568793947971,0.021643485677644982
201303-201312,loser,14,0.017441616605930108,0.021976285841402585
201303-201312,winner,13,-0.005991901115622424,0.03811305097784088
201304-201401,loser,14,0.021063389463648458,0.023177470478307104
201304-201401,winner,14,0.023378626761347363,0.05904542307058986
201305-201402,loser,14,0.027169594140411726,0.02816377225376255
201305-201402,winner,12,0.02842180557376731,0.05701562901175974
201306-201403,loser,14,0.03466625144775292,0.039949904522759164
201306-201403,winner,14,0.004271160170794264,0.06550891766164076
201307-201404,loser,14,-0.015141987596857514,0.03608564949555035
201307-201404,winner,14,-0.00027224172871694984,0.04861433307939065
201308-201405,loser,14,-0.03068566688378433,0.03827278416975335
201308-201405,winner,14,-0.01667681114079498,0.026457723156060518
201309-201406,loser,14,-0.021724724999589544,0.031971344490604396
201309-201406,winner,14,-0.0034694809009103785,0.017916047517996837
201310-201407,loser,14,-0.016426658634283057,0.039486156076401525
201310-201407,winner,14,-0.01566544526001942,0.015422180329713056
201311-201408,loser,14,-0.01568789274450358,0.028415138645823384
201311-201408,winner,14,0.014663885076573836,0.02475401843584977
201312-201409,loser,14,-0.0031610568232058075,0.0354053839090581
201312-201409,winner,14,-0.006471242629629756,0.03114040814144309
201401-201410,loser,14,-0.0010338129993543784,0.029317671096973537
201401-201410,winner,14,0.02644596933333943,0.058007437492439855
201402-201411,loser,14,3.0999848619086514e-05,0.04427931877237805
201402-201411,winner,14,0.023285066337543247,0.03551312897537699
201403-201412,loser,14,-0.017674723815674833,0.0434497863460267
201403-201412,winner,14,0.0060767765256837,0.030255218654863
201404-201501,loser,14,-0.026856217224202478,0.027773984945791648
201404-201501,winner,14,-0.01990878219989285,0.045575141922708874
201405-201502,loser,14,-0.04618552097178895,0.04257341481302193
201405-201502,winner,14,-0.03179909674293969,0.05787696219327057
201406-201503,loser,14,-0.05245384913209979,0.031217980643553495
201406-201503,winner,14,-0.02503227460907925,0.05316303591129399
201407-201504,loser,14,-0.056563384788178094,0.0513730467515143
201407-201504,winner,14,-0.032529129144373704,0.03726145577118289
201408-201505,loser,14,-0.028880145897352806,0.03465419950552929
201408-201505,winner,14,-0.02425717569220311,0.0235144042193756
201409-201506,loser,14,-0.01905073872753273,0.05166078560073804
201409-201506,winner,14,-0.03151282215486366,0.03020662953405815
201410-201507,loser,14,-0.0024887523143113503,0.043839557556188236
201410-201507,winner,14,-0.031184266998110673,0.03057475709819219
201411-201508,loser,14,0.007993381460594057,0.041996505796575836
201411-201508,winner,14,-0.02371988946667644,0.029503057608340166
201412-201509,loser,14,0.028524042118836062,0.03907192984570388
201412-201509,winner,14,-0.0143882601168511,0.02006193918721609
201501-201510,loser,14,0.005542546621538358,0.026115138656707997
201501-201510,winner,13,-0.010542676784239162,0.03361164301946153
201502-201511,loser,14,-0.008747632913572343,0.0358932403370145
201502-201511,winner,12,-0.01658802198792698,0.037304504589428966
201503-201512,loser,14,-0.00020591924533188585,0.02907057956365279
201503-201512,winner,12,-0.02683913602845756,0.030817154392088097
201504-201601,loser,14,0.001779775427642043,0.03047429232354698
201504-201601,winner,12,-0.001409531836419558,0.02405837155164558
201505-201602,loser,14,0.02855082227149175,0.03332936712856589
201505-201602,winner,12,0.0152083272049969,0.031593902272922164
201506-201603,loser,13,0.009581988737011162,0.030623319889066417
201506-201603,winner,12,0.017693820926216314,0.03245730947824148
201507-201604,loser,14,0.020197285063516996,0.027074150268476944
201507-201604,winner,13,0.011320360381925547,0.0182837251612639
201508-201605,loser,14,0.00933487364874908,0.02538567268253995
201508-201605,winner,14,0.005319732716317785,0.01843908611402658
201509-201606,loser,14,0.005400144858949985,0.028594699082015233
201509-201606,winner,13,0.00602102801480483,0.022763969087032553
201510-201607,loser,14,0.01509218412567552,0.019540463292243387
201510-201607,winner,14,0.0011936103208589142,0.01484095807704869
201511-201608,loser,14,0.013611055892123542,0.04600757061910192
201511-201608,winner,14,0.0009253067529457497,0.022026099505452514
201512-201609,loser,14,0.018306959571795515,0.029536618333000877
201512-201609,winner,14,0.003970151250161229,0.025013638854794778
201601-201610,loser,14,0.021748723004148377,0.049288948924230906
201601-201610,winner,14,-0.0008787279457279149,0.03625608466021704
201602-201611,loser,14,0.011739852164746958,0.0412350489788602
201602-201611,winner,14,0.0016463030036619072,0.03621565517761658
201603-201612,loser,14,0.041026687553037955,0.050782055531274815
201603-201612,winner,14,0.006297526887250893,0.031051451494955067
201604-201701,loser,14,0.04469832547900849,0.04386385827108321
201604-201701,winner,14,0.0157644909306215,0.023917378236092884
201605-201702,loser,14,0.01834981082023607,0.024164880215156472
201605-201702,winner,14,0.02674362340735547,0.026794181812047353
201606-201703,loser,14,0.016081671834268552,0.02280053967145924
201606-201703,winner,14,0.043358518341401794,0.047301587732258524
201607-201704,loser,14,0.015312050079075299,0.029901057842852664
201607-201704,winner,14,0.04500508168343888,0.035636894033254735
201608-201705,loser,14,0.020235808641741355,0.02723603189559348
201608-201705,winner,14,0.04152561221286972,0.032364098958016126
201609-201706,loser,14,0.0012697480363427715,0.0190062723771774
201609-201706,winner,14,0.0274296775970294,0.044853740439625304
201610-201707,loser,14,0.007375958927191437,0.028043621109260765
201610-201707,winner,14,0.027129232482599415,0.06218230624141615
201611-201708,loser,14,0.004857293153642154,0.015127478312981706
201611-201708,winner,14,0.009087901989535435,0.05604133095322198
201612-201709,loser,14,0.008606042786343221,0.022236921525447664
201612-201709,winner,14,0.00020667460857226445,0.05364471953972735
201701-201710,loser,14,0.017636167429623793,0.036038159066033665
201701-201710,winner,14,-0.0015138171159482495,0.05852424825755078
201702-201711,loser,14,0.0021384604174747926,0.0291003200557833
201702-201711,winner,14,-0.01596297605415778,0.07248421774882725
201703-201712,loser,14,0.0019521559571434792,0.02243527923959402
201703-201712,winner,14,0.008236764319909865,0.03273985959656277
201704-201801,loser,14,-0.006637308066985043,0.03695842540969185
201704-201801,winner,14,-0.0060446861648588,0.07782746819660004
201705-201802,loser,14,0.012153278079087865,0.033355279174995256
201705-201802,winner,14,0.012574075333943556,0.06965367355761107
201706-201803,loser,14,-0.0024159872114645287,0.03489163766905469
201706-201803,winner,14,0.002934975827924186,0.07471825584773711
201707-201804,loser,14,-0.018830428111458613,0.02075373796290118
201707-201804,winner,14,-0.03234831543913056,0.06436775795322086
201708-201805,loser,14,-0.03484153442946133,0.031297582874058275
201708-201805,winner,14,-0.04911193027042857,0.0574995259289685
201709-201806,loser,14,-0.042474026958838576,0.03780752999544273
201709-201806,winner,14,-0.051335415712012174,0.055182442109899435
201710-201807,loser,14,-0.025560861662490636,0.04263496029446642
201710-201807,winner,14,-0.031423305709744706,0.03191664271264199
201711-201808,loser,14,-0.040894278678059615,0.04162351580903685
201711-201808,winner,13,-0.041159014869435365,0.046996097736125717
201712-201809,loser,14,0.00713575378737518,0.027005517494895624
201712-201809,winner,14,-0.007932972405600399,0.02590919806763895
201801-201810,loser,14,0.021136777660342814,0.031000723010377585
201801-201810,winner,14,0.007392119394394115,0.04192466069012081
201802-201811,loser,14,0.0237594476814661,0.025787288295360304
201802-201811,winner,13,0.023730387259467932,0.02910684196609093
201803-201812,loser,14,0.0012741120509918505,0.02351001496456136
201803-201812,winner,13,0.02190479200484942,0.04624404715645249
201804-201901,loser,14,0.03175593352266538,0.04521207186217265
201804-201901,winner,13,0.03558697403816185,0.03299888185804021
201805-201902,loser,14,0.014194365604740735,0.03901096417403091
201805-201902,winner,13,0.01697224640294442,0.029483351735935366
201806-201903,loser,14,-0.0006395532550243992,0.03218915431370703
201806-201903,winner,14,0.024295645605193362,0.024153492713062812
201807-201904,loser,14,0.0035159919604630793,0.037214464938446025
201807-201904,winner,14,0.011619627573549677,0.028078722244246665
201808-201905,loser,14,0.022902803368028402,0.03663306361949892
201808-201905,winner,14,0.014377081486649821,0.025864056199812965
201809-201906,loser,14,0.03518320700668772,0.02911670151492078
201809-201906,winner,14,0.0133971869795273,0.03615653825280003
